country,date,value
Germany,15/10/2020,0.428535
Germany,15/10/2020,0.755576
Germany,16/10/2020,0.835565
Germany,16/10/2020,0.425008
Germany,16/10/2020,0.0375723
Germany,16/10/2020,0.00281208
Germany,16/10/2020,0.43293
Germany,16/10/2020,0.843667
Germany,17/10/2020,0.713679
Germany,17/10/2020,0.384179
Germany,17/10/2020,0.0374842
Germany,17/10/2020,0.00215343
Germany,17/10/2020,0.458133
Germany,17/10/2020,0.720599
Germany,18/10/2020,0.503502
Germany,18/10/2020,0.318184
Germany,18/10/2020,0.0335962
Germany,18/10/2020,0.00218224
Germany,18/10/2020,0.452198
Germany,18/10/2020,0.508384
Germany,19/10/2020,0.801986
Germany,19/10/2020,0.421597
Germany,19/10/2020,0.0337176
Germany,19/10/2020,0.00270728
Germany,19/10/2020,0.43944
Germany,19/10/2020,0.809762
Germany,20/10/2020,0.654456
Germany,20/10/2020,0.425616
Germany,20/10/2020,0.0280499
Germany,20/10/2020,0.00274052
Germany,20/10/2020,0.406265
Germany,20/10/2020,0.660802
Germany,21/10/2020,0.571292
Germany,21/10/2020,0.425609
Germany,21/10/2020,0.0303397
Germany,21/10/2020,0.00269258
Germany,21/10/2020,0.251764
Germany,21/10/2020,0.576831
Germany,22/10/2020,0.572498
Germany,22/10/2020,0.423188
Germany,22/10/2020,0.0324194
Germany,22/10/2020,0.00288051
Germany,22/10/2020,0.191041
Germany,22/10/2020,0.578049
Germany,23/10/2020,0.767086
Germany,23/10/2020,0.423485
Germany,23/10/2020,0.0346826
Germany,23/10/2020,0.00254959
Germany,23/10/2020,0.253708
Germany,23/10/2020,0.774524
Germany,24/10/2020,0.316677
Germany,24/10/2020,0.384723
Germany,24/10/2020,0.0385902
Germany,24/10/2020,0.00198528
Germany,24/10/2020,0.277854
Germany,24/10/2020,0.319748
Germany,25/10/2020,0.285641
Germany,25/10/2020,0.34169
Germany,25/10/2020,0.0338659
Germany,25/10/2020,0.00208912
Germany,25/10/2020,0.304622
Germany,25/10/2020,0.28841
Germany,26/10/2020,0.626326
Germany,26/10/2020,0.426846
Germany,26/10/2020,0.0317631
Germany,26/10/2020,0.00240587
Germany,26/10/2020,0.385535
Germany,26/10/2020,0.632399
Germany,27/10/2020,0.549339
Germany,27/10/2020,0.424567
Germany,27/10/2020,0.0293441
Germany,27/10/2020,0.00252358
Germany,27/10/2020,0.410959
Germany,27/10/2020,0.554665
Germany,28/10/2020,0.51873
Germany,28/10/2020,0.426968
Germany,28/10/2020,0.0296506
Germany,28/10/2020,0.00258084
Germany,28/10/2020,0.354927
Germany,28/10/2020,0.52376
Germany,29/10/2020,0.522851
Germany,29/10/2020,0.431065
Germany,29/10/2020,0.0337863
Germany,29/10/2020,0.00273238
Germany,29/10/2020,0.375713
Germany,29/10/2020,0.527921
Germany,30/10/2020,0.510181
Germany,30/10/2020,0.427562
Germany,30/10/2020,0.0333066
Germany,30/10/2020,0.00250364
Germany,30/10/2020,0.290067
Germany,30/10/2020,0.515128
Germany,31/10/2020,0.452058
Germany,31/10/2020,0.375599
Germany,31/10/2020,0.0385622
Germany,31/10/2020,0.00230091
Germany,31/10/2020,0.286537
Germany,31/10/2020,0.456441
Germany,01/11/2020,0.189807
Germany,01/11/2020,0.302007
Germany,01/11/2020,0.0340487
Germany,01/11/2020,0.00168442
Germany,01/11/2020,0.273648
Germany,01/11/2020,0.220236
Germany,02/11/2020,0.308004
Germany,02/11/2020,0.39053
Germany,02/11/2020,0.0317567
Germany,02/11/2020,0.00203875
Germany,02/11/2020,0.131291
Germany,02/11/2020,0.357381
Germany,03/11/2020,0.528516
Germany,03/11/2020,0.392225
Germany,03/11/2020,0.0290984
Germany,03/11/2020,0.00231335
Germany,03/11/2020,0.359863
Germany,03/11/2020,0.613244
Germany,04/11/2020,0.652556
Germany,04/11/2020,0.389313
Germany,04/11/2020,0.0293
Germany,04/11/2020,0.00262424
Germany,04/11/2020,0.496467
Germany,04/11/2020,0.757169
Germany,05/11/2020,0.663137
Germany,05/11/2020,0.390841
Germany,05/11/2020,0.0336379
Germany,05/11/2020,0.00289739
Germany,05/11/2020,0.547368
Germany,05/11/2020,0.769447
Germany,06/11/2020,0.679719
Germany,06/11/2020,0.385216
Germany,06/11/2020,0.0338865
Germany,06/11/2020,0.00283804
Germany,06/11/2020,0.521268
Germany,06/11/2020,0.788687
Germany,07/11/2020,0.536157
Germany,07/11/2020,0.348003
Germany,07/11/2020,0.0365539
Germany,07/11/2020,0.00233781
Germany,07/11/2020,0.513793
Germany,07/11/2020,0.62211
Germany,08/11/2020,0.538099
Germany,08/11/2020,0.273734
Germany,08/11/2020,0.0349219
Germany,08/11/2020,0.00262956
Germany,08/11/2020,0.496527
Germany,08/11/2020,0.624363
Germany,09/11/2020,0.769755
Germany,09/11/2020,0.388309
Germany,09/11/2020,0.0320102
Germany,09/11/2020,0.00207123
Germany,09/11/2020,0.49127
Germany,09/11/2020,0.893156
Germany,10/11/2020,0.823297
Germany,10/11/2020,0.390535
Germany,10/11/2020,0.0277011
Germany,10/11/2020,0.00189297
Germany,10/11/2020,0.537006
Germany,10/11/2020,0.955283
Germany,11/11/2020,0.801187
Germany,11/11/2020,0.391028
Germany,11/11/2020,0.0277195
Germany,11/11/2020,0.00215301
Germany,11/11/2020,0.491776
Germany,11/11/2020,0.929627
Germany,12/11/2020,0.666709
Germany,12/11/2020,0.389132
Germany,12/11/2020,0.0335183
Germany,12/11/2020,0.00258372
Germany,12/11/2020,0.453593
Germany,12/11/2020,0.773591
Germany,13/11/2020,0.679563
Germany,13/11/2020,0.388669
Germany,13/11/2020,0.0333453
Germany,13/11/2020,0.00273087
Germany,13/11/2020,0.438894
Germany,13/11/2020,0.788506
Germany,14/11/2020,0.464503
Germany,14/11/2020,0.353045
Germany,14/11/2020,0.0350098
Germany,14/11/2020,0.00180319
Germany,14/11/2020,0.34739
Germany,14/11/2020,0.538969
Germany,15/11/2020,0.203816
Germany,15/11/2020,0.288533
Germany,15/11/2020,0.0339475
Germany,15/11/2020,0.00187576
Germany,15/11/2020,0.350177
Germany,15/11/2020,0.23649
Germany,16/11/2020,0.427318
Germany,16/11/2020,0.39158
Germany,16/11/2020,0.0328253
Germany,16/11/2020,0.002165
Germany,16/11/2020,0.401047
Germany,16/11/2020,0.495822
Germany,17/11/2020,0.553731
Germany,17/11/2020,0.392447
Germany,17/11/2020,0.0273907
Germany,17/11/2020,0.00211764
Germany,17/11/2020,0.400783
Germany,17/11/2020,0.642501
Germany,18/11/2020,0.52337
Germany,18/11/2020,0.382044
Germany,18/11/2020,0.0299466
Germany,18/11/2020,0.00305398
Germany,18/11/2020,0.404665
Germany,18/11/2020,0.607273
Germany,19/11/2020,0.428168
Germany,19/11/2020,0.394756
Germany,19/11/2020,0.0329863
Germany,19/11/2020,0.0023503
Germany,19/11/2020,0.46413
Germany,19/11/2020,0.496809
Germany,20/11/2020,0.635726
Germany,20/11/2020,0.387671
Germany,20/11/2020,0.0346703
Germany,20/11/2020,0.0028043
Germany,20/11/2020,0.632297
Germany,20/11/2020,0.737641
Germany,21/11/2020,0.35397
Germany,21/11/2020,0.344829
Germany,21/11/2020,0.0334826
Germany,21/11/2020,0.00123379
Germany,21/11/2020,0.647846
Germany,21/11/2020,0.410716
Germany,22/11/2020,0.405908
Germany,22/11/2020,0.267707
Germany,22/11/2020,0.0320204
Germany,22/11/2020,0.00154729
Germany,22/11/2020,0.553751
Germany,22/11/2020,0.47098
Germany,23/11/2020,0.702285
Germany,23/11/2020,0.391252
Germany,23/11/2020,0.0320749
Germany,23/11/2020,0.0021702
Germany,23/11/2020,0.55928
Germany,23/11/2020,0.814871
Germany,24/11/2020,0.767959
Germany,24/11/2020,0.393044
Germany,24/11/2020,0.0271701
Germany,24/11/2020,0.00220865
Germany,24/11/2020,0.601557
Germany,24/11/2020,0.891072
Germany,25/11/2020,0.821655
Germany,25/11/2020,0.391681
Germany,25/11/2020,0.0292689
Germany,25/11/2020,0.00233724
Germany,25/11/2020,0.644019
Germany,25/11/2020,0.953377
Germany,26/11/2020,0.85428
Germany,26/11/2020,0.39309
Germany,26/11/2020,0.0308514
Germany,26/11/2020,0.00219631
Germany,26/11/2020,0.615635
Germany,26/11/2020,0.991232
Germany,27/11/2020,0.887647
Germany,27/11/2020,0.393467
Germany,27/11/2020,0.0318117
Germany,27/11/2020,0.00221663
Germany,27/11/2020,0.647251
Germany,27/11/2020,1.02995
Germany,28/11/2020,0.717536
Germany,28/11/2020,0.350035
Germany,28/11/2020,0.0336676
Germany,28/11/2020,0.00110605
Germany,28/11/2020,0.691141
Germany,28/11/2020,0.832566
Germany,29/11/2020,0.655393
Germany,29/11/2020,0.261396
Germany,29/11/2020,0.0327188
Germany,29/11/2020,0.00165043
Germany,29/11/2020,0.738025
Germany,29/11/2020,0.760461
Germany,30/11/2020,0.806945
Germany,30/11/2020,0.394254
Germany,30/11/2020,0.0323133
Germany,30/11/2020,0.00221214
Germany,30/11/2020,0.772895
Germany,30/11/2020,0.936309
Germany,01/12/2020,0.776055
Germany,01/12/2020,0.435933
Germany,01/12/2020,0.0271128
Germany,01/12/2020,0.00181368
Germany,01/12/2020,0.718137
Germany,01/12/2020,0.966947
Germany,02/12/2020,0.817674
Germany,02/12/2020,0.429617
Germany,02/12/2020,0.0322225
Germany,02/12/2020,0.00203649
Germany,02/12/2020,0.764097
Germany,02/12/2020,1.0188
Germany,03/12/2020,0.670474
Germany,03/12/2020,0.430691
Germany,03/12/2020,0.0348072
Germany,03/12/2020,0.00239957
Germany,03/12/2020,0.774222
Germany,03/12/2020,0.835396
Germany,04/12/2020,0.587078
Germany,04/12/2020,0.426821
Germany,04/12/2020,0.0351308
Germany,04/12/2020,0.00282129
Germany,04/12/2020,0.714173
Germany,04/12/2020,0.731486
Germany,05/12/2020,0.644297
Germany,05/12/2020,0.385557
Germany,05/12/2020,0.0372812
Germany,05/12/2020,0.00130585
Germany,05/12/2020,0.710211
Germany,05/12/2020,0.802779
Germany,06/12/2020,0.610451
Germany,06/12/2020,0.309438
Germany,06/12/2020,0.033147
Germany,06/12/2020,0.00112626
Germany,06/12/2020,0.682932
Germany,06/12/2020,0.760608
Germany,07/12/2020,0.710861
Germany,07/12/2020,0.428645
Germany,07/12/2020,0.0348199
Germany,07/12/2020,0.00199587
Germany,07/12/2020,0.668997
Germany,07/12/2020,0.885717
Germany,08/12/2020,0.8078
Germany,08/12/2020,0.428808
Germany,08/12/2020,0.0291303
Germany,08/12/2020,0.00239537
Germany,08/12/2020,0.718039
Germany,08/12/2020,1.0065
Germany,09/12/2020,0.834188
Germany,09/12/2020,0.428424
Germany,09/12/2020,0.0312441
Germany,09/12/2020,0.0019026
Germany,09/12/2020,0.746789
Germany,09/12/2020,1.03938
Germany,10/12/2020,0.802434
Germany,10/12/2020,0.430455
Germany,10/12/2020,0.0351136
Germany,10/12/2020,0.00223004
Germany,10/12/2020,0.7854
Germany,10/12/2020,0.999815
Germany,11/12/2020,0.669003
Germany,11/12/2020,0.428192
Germany,11/12/2020,0.0361739
Germany,11/12/2020,0.00249404
Germany,11/12/2020,0.752864
Germany,11/12/2020,0.833563
Germany,12/12/2020,0.600948
Germany,12/12/2020,0.390406
Germany,12/12/2020,0.0350247
Germany,12/12/2020,0.000952993
Germany,12/12/2020,0.661871
Germany,12/12/2020,0.748768
Germany,13/12/2020,0.540281
Germany,13/12/2020,0.304369
Germany,13/12/2020,0.0368645
Germany,13/12/2020,0.00120894
Germany,13/12/2020,0.613073
Germany,13/12/2020,0.673178
Germany,14/12/2020,0.548969
Germany,14/12/2020,0.432835
Germany,14/12/2020,0.0375496
Germany,14/12/2020,0.00215326
Germany,14/12/2020,0.594064
Germany,14/12/2020,0.684003
Germany,15/12/2020,0.676766
Germany,15/12/2020,0.437666
Germany,15/12/2020,0.0322028
Germany,15/12/2020,0.00188744
Germany,15/12/2020,0.560114
Germany,15/12/2020,0.843235
Germany,16/12/2020,0.665654
Germany,16/12/2020,0.409597
Germany,16/12/2020,0.0344965
Germany,16/12/2020,0.0023677
Germany,16/12/2020,0.546708
Germany,16/12/2020,0.829391
Germany,17/12/2020,0.532878
Germany,17/12/2020,0.410722
Germany,17/12/2020,0.0364775
Germany,17/12/2020,0.00255247
Germany,17/12/2020,0.560675
Germany,17/12/2020,0.663954
Germany,18/12/2020,0.480473
Germany,18/12/2020,0.406219
Germany,18/12/2020,0.041781
Germany,18/12/2020,0.00279006
Germany,18/12/2020,0.610367
Germany,18/12/2020,0.598658
Germany,19/12/2020,0.324682
Germany,19/12/2020,0.361737
Germany,19/12/2020,0.0433937
Germany,19/12/2020,0.00196447
Germany,19/12/2020,0.609031
Germany,19/12/2020,0.404546
Germany,20/12/2020,0.357882
Germany,20/12/2020,0.296606
Germany,20/12/2020,0.0390546
Germany,20/12/2020,0.00147476
Germany,20/12/2020,0.598384
Germany,20/12/2020,0.445913
Germany,21/12/2020,0.360278
Germany,21/12/2020,0.4055
Germany,21/12/2020,0.0359251
Germany,21/12/2020,0.00195612
Germany,21/12/2020,0.581494
Germany,21/12/2020,0.448899
Germany,22/12/2020,0.307361
Germany,22/12/2020,0.405222
Germany,22/12/2020,0.031759
Germany,22/12/2020,0.00190909
Germany,22/12/2020,0.388271
Germany,22/12/2020,0.382965
Germany,23/12/2020,0.425139
Germany,23/12/2020,0.397231
Germany,23/12/2020,0.0350995
Germany,23/12/2020,0.00202024
Germany,23/12/2020,0.422753
Germany,23/12/2020,0.529714
Germany,24/12/2020,0.208657
Germany,24/12/2020,0.353607
Germany,24/12/2020,0.030698
Germany,24/12/2020,0.00108258
Germany,24/12/2020,0.579935
Germany,24/12/2020,0.259982
Germany,25/12/2020,0.240608
Germany,25/12/2020,0.276199
Germany,25/12/2020,0.0228061
Germany,25/12/2020,0.000909166
Germany,25/12/2020,0.74662
Germany,25/12/2020,0.299792
Germany,26/12/2020,0.181903
Germany,26/12/2020,0.270533
Germany,26/12/2020,0.0290869
Germany,26/12/2020,0.000987115
Germany,26/12/2020,0.774485
Germany,26/12/2020,0.226647
Germany,27/12/2020,0.161571
Germany,27/12/2020,0.275649
Germany,27/12/2020,0.0301705
Germany,27/12/2020,0.00132449
Germany,27/12/2020,0.748866
Germany,27/12/2020,0.201314
Germany,28/12/2020,0.357259
Germany,28/12/2020,0.376288
Germany,28/12/2020,0.0304105
Germany,28/12/2020,0.00160337
Germany,28/12/2020,0.704275
Germany,28/12/2020,0.445137
Germany,29/12/2020,0.375417
Germany,29/12/2020,0.381425
Germany,29/12/2020,0.0277862
Germany,29/12/2020,0.0016959
Germany,29/12/2020,0.718233
Germany,29/12/2020,0.467761
Germany,30/12/2020,0.367224
Germany,30/12/2020,0.382877
Germany,30/12/2020,0.0295113
Germany,30/12/2020,0.00182635
Germany,30/12/2020,0.711398
Germany,30/12/2020,0.457553
Germany,31/12/2020,0.397261
Germany,31/12/2020,0.354341
Germany,31/12/2020,0.0262071
Germany,31/12/2020,0.00105522
Germany,31/12/2020,0.736462
Germany,31/12/2020,0.494978
Germany,01/01/2021,0.34912
Germany,01/01/2021,0.215941
Germany,01/01/2021,0.0244554
Germany,01/01/2021,0.000518752
Germany,01/01/2021,0.654563
Germany,01/01/2021,0.51803
Germany,02/01/2021,0.383425
Germany,02/01/2021,0.250695
Germany,02/01/2021,0.0357632
Germany,02/01/2021,0.000710956
Germany,02/01/2021,0.65808
Germany,02/01/2021,0.568933
Germany,03/01/2021,0.307141
Germany,03/01/2021,0.230919
Germany,03/01/2021,0.0330031
Germany,03/01/2021,0.000894785
Germany,03/01/2021,0.666047
Germany,03/01/2021,0.455741
Germany,04/01/2021,0.474637
Germany,04/01/2021,0.294053
Germany,04/01/2021,0.0344429
Germany,04/01/2021,0.000884525
Germany,04/01/2021,0.676835
Germany,04/01/2021,0.704274
Germany,05/01/2021,0.528812
Germany,05/01/2021,0.296518
Germany,05/01/2021,0.0288847
Germany,05/01/2021,0.000941855
Germany,05/01/2021,0.665106
Germany,05/01/2021,0.78466
Germany,06/01/2021,0.54677
Germany,06/01/2021,0.289518
Germany,06/01/2021,0.030233
Germany,06/01/2021,0.000926614
Germany,06/01/2021,0.670488
Germany,06/01/2021,0.811307
Germany,07/01/2021,0.590679
Germany,07/01/2021,0.301201
Germany,07/01/2021,0.035953
Germany,07/01/2021,0.00105667
Germany,07/01/2021,0.682832
Germany,07/01/2021,0.876459
Germany,08/01/2021,0.597356
Germany,08/01/2021,0.300324
Germany,08/01/2021,0.0359799
Germany,08/01/2021,0.00109051
Germany,08/01/2021,0.693216
Germany,08/01/2021,0.886368
Germany,09/01/2021,0.556352
Germany,09/01/2021,0.270658
Germany,09/01/2021,0.0385565
Germany,09/01/2021,0.000765207
Germany,09/01/2021,0.711682
Germany,09/01/2021,0.825525
Germany,10/01/2021,0.469375
Germany,10/01/2021,0.2281
Germany,10/01/2021,0.0360166
Germany,10/01/2021,0.00103303
Germany,10/01/2021,0.733776
Germany,10/01/2021,0.696467
Germany,11/01/2021,0.447096
Germany,11/01/2021,0.307329
Germany,11/01/2021,0.0334685
Germany,11/01/2021,0.00117605
Germany,11/01/2021,0.737181
Germany,11/01/2021,0.66341
Germany,12/01/2021,0.422259
Germany,12/01/2021,0.316876
Germany,12/01/2021,0.0289108
Germany,12/01/2021,0.00134152
Germany,12/01/2021,0.638822
Germany,12/01/2021,0.626556
Germany,13/01/2021,0.394095
Germany,13/01/2021,0.317997
Germany,13/01/2021,0.0311287
Germany,13/01/2021,0.00128367
Germany,13/01/2021,0.655564
Germany,13/01/2021,0.584765
Germany,14/01/2021,0.538
Germany,14/01/2021,0.314011
Germany,14/01/2021,0.0319017
Germany,14/01/2021,0.0014852
Germany,14/01/2021,0.690029
Germany,14/01/2021,0.798294
Germany,15/01/2021,0.603175
Germany,15/01/2021,0.30681
Germany,15/01/2021,0.0354816
Germany,15/01/2021,0.00136497
Germany,15/01/2021,0.744229
Germany,15/01/2021,0.895002
Germany,16/01/2021,0.527296
Germany,16/01/2021,0.280853
Germany,16/01/2021,0.0376038
Germany,16/01/2021,0.000832613
Germany,16/01/2021,0.769261
Germany,16/01/2021,0.782411
Germany,17/01/2021,0.496381
Germany,17/01/2021,0.274856
Germany,17/01/2021,0.0325243
Germany,17/01/2021,0.000707986
Germany,17/01/2021,0.751252
Germany,17/01/2021,0.736539
Germany,18/01/2021,0.514944
Germany,18/01/2021,0.313055
Germany,18/01/2021,0.0342989
Germany,18/01/2021,0.00108433
Germany,18/01/2021,0.643802
Germany,18/01/2021,0.764083
Germany,19/01/2021,0.428215
Germany,19/01/2021,0.312362
Germany,19/01/2021,0.0297604
Germany,19/01/2021,0.00108644
Germany,19/01/2021,0.593189
Germany,19/01/2021,0.635393
Germany,20/01/2021,0.324488
Germany,20/01/2021,0.306839
Germany,20/01/2021,0.0315977
Germany,20/01/2021,0.00145122
Germany,20/01/2021,0.511268
Germany,20/01/2021,0.481482
Germany,21/01/2021,0.277398
Germany,21/01/2021,0.309217
Germany,21/01/2021,0.0337511
Germany,21/01/2021,0.00124454
Germany,21/01/2021,0.453683
Germany,21/01/2021,0.411608
Germany,22/01/2021,0.390991
Germany,22/01/2021,0.304756
Germany,22/01/2021,0.0349394
Germany,22/01/2021,0.00153107
Germany,22/01/2021,0.513134
Germany,22/01/2021,0.580159
Germany,23/01/2021,0.458604
Germany,23/01/2021,0.274595
Germany,23/01/2021,0.0339478
Germany,23/01/2021,0.000848707
Germany,23/01/2021,0.635003
Germany,23/01/2021,0.680485
Germany,24/01/2021,0.459971
Germany,24/01/2021,0.247042
Germany,24/01/2021,0.0311
Germany,24/01/2021,0.000695795
Germany,24/01/2021,0.685453
Germany,24/01/2021,0.682513
Germany,25/01/2021,0.591876
Germany,25/01/2021,0.316781
Germany,25/01/2021,0.0353922
Germany,25/01/2021,0.00115144
Germany,25/01/2021,0.714781
Germany,25/01/2021,0.878236
Germany,26/01/2021,0.574881
Germany,26/01/2021,0.318654
Germany,26/01/2021,0.030732
Germany,26/01/2021,0.00119783
Germany,26/01/2021,0.6769
Germany,26/01/2021,0.853018
Germany,27/01/2021,0.569183
Germany,27/01/2021,0.312211
Germany,27/01/2021,0.0312544
Germany,27/01/2021,0.000951778
Germany,27/01/2021,0.674012
Germany,27/01/2021,0.844563
Germany,28/01/2021,0.548683
Germany,28/01/2021,0.313874
Germany,28/01/2021,0.032653
Germany,28/01/2021,0.00116039
Germany,28/01/2021,0.585766
Germany,28/01/2021,0.814145
Germany,29/01/2021,0.425519
Germany,29/01/2021,0.314324
Germany,29/01/2021,0.0388249
Germany,29/01/2021,0.00109524
Germany,29/01/2021,0.545837
Germany,29/01/2021,0.631392
Germany,30/01/2021,0.400554
Germany,30/01/2021,0.28104
Germany,30/01/2021,0.0366823
Germany,30/01/2021,0.000624086
Germany,30/01/2021,0.660538
Germany,30/01/2021,0.594348
Germany,31/01/2021,0.383119
Germany,31/01/2021,0.225334
Germany,31/01/2021,0.0308651
Germany,31/01/2021,0.00130659
Germany,31/01/2021,0.758077
Germany,31/01/2021,0.568479
Germany,01/02/2021,0.763404
Germany,01/02/2021,0.341824
Germany,01/02/2021,0.0350871
Germany,01/02/2021,0.00111582
Germany,01/02/2021,0.679028
Germany,01/02/2021,0.774181
Germany,02/02/2021,0.763751
Germany,02/02/2021,0.342619
Germany,02/02/2021,0.0333411
Germany,02/02/2021,0.00118894
Germany,02/02/2021,0.553881
Germany,02/02/2021,0.774534
Germany,03/02/2021,0.597142
Germany,03/02/2021,0.343297
Germany,03/02/2021,0.0309593
Germany,03/02/2021,0.00114359
Germany,03/02/2021,0.451616
Germany,03/02/2021,0.605572
Germany,04/02/2021,0.676056
Germany,04/02/2021,0.340659
Germany,04/02/2021,0.0347862
Germany,04/02/2021,0.00162473
Germany,04/02/2021,0.52533
Germany,04/02/2021,0.6856
Germany,05/02/2021,0.645543
Germany,05/02/2021,0.336717
Germany,05/02/2021,0.0381946
Germany,05/02/2021,0.00124748
Germany,05/02/2021,0.557343
Germany,05/02/2021,0.654657
Germany,06/02/2021,0.348391
Germany,06/02/2021,0.29742
Germany,06/02/2021,0.0359452
Germany,06/02/2021,0.000597285
Germany,06/02/2021,0.620471
Germany,06/02/2021,0.353309
Germany,07/02/2021,0.324551
Germany,07/02/2021,0.292792
Germany,07/02/2021,0.0324894
Germany,07/02/2021,0.000428305
Germany,07/02/2021,0.760391
Germany,07/02/2021,0.329133
Germany,08/02/2021,0.667472
Germany,08/02/2021,0.356369
Germany,08/02/2021,0.031168
Germany,08/02/2021,0.000940453
Germany,08/02/2021,0.871563
Germany,08/02/2021,0.676895
Germany,09/02/2021,0.835883
Germany,09/02/2021,0.353881
Germany,09/02/2021,0.0339271
Germany,09/02/2021,0.00116622
Germany,09/02/2021,0.946407
Germany,09/02/2021,0.847684
Germany,10/02/2021,0.854186
Germany,10/02/2021,0.360265
Germany,10/02/2021,0.0303617
Germany,10/02/2021,0.0010777
Germany,10/02/2021,0.947542
Germany,10/02/2021,0.866245
Germany,11/02/2021,0.853584
Germany,11/02/2021,0.355333
Germany,11/02/2021,0.0346434
Germany,11/02/2021,0.00138331
Germany,11/02/2021,0.938241
Germany,11/02/2021,0.865634
Germany,12/02/2021,0.794023
Germany,12/02/2021,0.34751
Germany,12/02/2021,0.0349406
Germany,12/02/2021,0.00146947
Germany,12/02/2021,0.974358
Germany,12/02/2021,0.805232
Germany,13/02/2021,0.713352
Germany,13/02/2021,0.309927
Germany,13/02/2021,0.0344179
Germany,13/02/2021,0.00110049
Germany,13/02/2021,0.969951
Germany,13/02/2021,0.723422
Germany,14/02/2021,0.559692
Germany,14/02/2021,0.258102
Germany,14/02/2021,0.0313825
Germany,14/02/2021,0.0012609
Germany,14/02/2021,0.904322
Germany,14/02/2021,0.567593
Germany,15/02/2021,0.670667
Germany,15/02/2021,0.342194
Germany,15/02/2021,0.0310869
Germany,15/02/2021,0.00102444
Germany,15/02/2021,0.767036
Germany,15/02/2021,0.680135
Germany,16/02/2021,0.683455
Germany,16/02/2021,0.347588
Germany,16/02/2021,0.0279027
Germany,16/02/2021,0.00115672
Germany,16/02/2021,0.566236
Germany,16/02/2021,0.693104
Germany,17/02/2021,0.536542
Germany,17/02/2021,0.342565
Germany,17/02/2021,0.0280061
Germany,17/02/2021,0.00127744
Germany,17/02/2021,0.485797
Germany,17/02/2021,0.544117
Germany,18/02/2021,0.500854
Germany,18/02/2021,0.343171
Germany,18/02/2021,0.0311324
Germany,18/02/2021,0.00144219
Germany,18/02/2021,0.491547
Germany,18/02/2021,0.507925
Germany,19/02/2021,0.508367
Germany,19/02/2021,0.339995
Germany,19/02/2021,0.0341098
Germany,19/02/2021,0.00165066
Germany,19/02/2021,0.486443
Germany,19/02/2021,0.515544
Germany,20/02/2021,0.282175
Germany,20/02/2021,0.301865
Germany,20/02/2021,0.0314256
Germany,20/02/2021,0.00136291
Germany,20/02/2021,0.41492
Germany,20/02/2021,0.286158
Germany,21/02/2021,0.301847
Germany,21/02/2021,0.260887
Germany,21/02/2021,0.0324324
Germany,21/02/2021,0.00168487
Germany,21/02/2021,0.398653
Germany,21/02/2021,0.306108
Germany,22/02/2021,0.516494
Germany,22/02/2021,0.342677
Germany,22/02/2021,0.0304594
Germany,22/02/2021,0.00157971
Germany,22/02/2021,0.433034
Germany,22/02/2021,0.523785
Germany,23/02/2021,0.457684
Germany,23/02/2021,0.347788
Germany,23/02/2021,0.0296149
Germany,23/02/2021,0.00143648
Germany,23/02/2021,0.340451
Germany,23/02/2021,0.464145
Germany,24/02/2021,0.392791
Germany,24/02/2021,0.346754
Germany,24/02/2021,0.028609
Germany,24/02/2021,0.00165626
Germany,24/02/2021,0.303952
Germany,24/02/2021,0.398336
Germany,25/02/2021,0.46311
Germany,25/02/2021,0.349443
Germany,25/02/2021,0.0341676
Germany,25/02/2021,0.0015925
Germany,25/02/2021,0.32522
Germany,25/02/2021,0.469648
Germany,26/02/2021,0.494288
Germany,26/02/2021,0.345279
Germany,26/02/2021,0.0342672
Germany,26/02/2021,0.00167802
Germany,26/02/2021,0.468155
Germany,26/02/2021,0.501266
Germany,27/02/2021,0.443529
Germany,27/02/2021,0.298785
Germany,27/02/2021,0.0333212
Germany,27/02/2021,0.000799976
Germany,27/02/2021,0.556649
Germany,27/02/2021,0.449791
Germany,28/02/2021,0.417668
Germany,28/02/2021,0.260887
Germany,28/02/2021,0.0311156
Germany,28/02/2021,0.00108509
Germany,28/02/2021,0.564091
Germany,28/02/2021,0.423564
Germany,01/03/2021,0.739596
Germany,01/03/2021,0.404266
Germany,01/03/2021,0.0321183
Germany,01/03/2021,0.0013051
Germany,01/03/2021,0.522767
Germany,01/03/2021,0.653458
Germany,02/03/2021,0.808842
Germany,02/03/2021,0.412568
Germany,02/03/2021,0.0310742
Germany,02/03/2021,0.00161737
Germany,02/03/2021,0.490797
Germany,02/03/2021,0.714639
Germany,03/03/2021,0.852133
Germany,03/03/2021,0.405291
Germany,03/03/2021,0.0315607
Germany,03/03/2021,0.00169113
Germany,03/03/2021,0.458449
Germany,03/03/2021,0.752888
Germany,04/03/2021,0.807994
Germany,04/03/2021,0.405172
Germany,04/03/2021,0.0358577
Germany,04/03/2021,0.00148528
Germany,04/03/2021,0.489678
Germany,04/03/2021,0.71389
Germany,05/03/2021,0.773271
Germany,05/03/2021,0.401139
Germany,05/03/2021,0.0349953
Germany,05/03/2021,0.00172197
Germany,05/03/2021,0.608005
Germany,05/03/2021,0.683211
Germany,06/03/2021,0.611149
Germany,06/03/2021,0.347436
Germany,06/03/2021,0.0334073
Germany,06/03/2021,0.00106351
Germany,06/03/2021,0.640157
Germany,06/03/2021,0.53997
Germany,07/03/2021,0.57381
Germany,07/03/2021,0.259841
Germany,07/03/2021,0.0339205
