country,date,value
Japan,12/10/2020,0.484156
Japan,12/10/2020,0.0152517
Japan,12/10/2020,0.0130949
Japan,12/10/2020,0.128421
Japan,12/10/2020,1.04198
Japan,13/10/2020,0.939956
Japan,13/10/2020,0.482802
Japan,13/10/2020,0.0145607
Japan,13/10/2020,0.0127075
Japan,13/10/2020,0.148876
Japan,13/10/2020,1.03628
Japan,14/10/2020,0.941192
Japan,14/10/2020,0.481055
Japan,14/10/2020,0.0202901
Japan,14/10/2020,0.0128468
Japan,14/10/2020,0.162238
Japan,14/10/2020,1.03764
Japan,15/10/2020,0.949404
Japan,15/10/2020,0.488539
Japan,15/10/2020,0.0200716
Japan,15/10/2020,0.0129503
Japan,15/10/2020,0.232518
Japan,15/10/2020,1.0467
Japan,16/10/2020,0.924416
Japan,16/10/2020,0.49072
Japan,16/10/2020,0.0204461
Japan,16/10/2020,0.0139533
Japan,16/10/2020,0.235029
Japan,16/10/2020,1.01915
Japan,17/10/2020,0.884404
Japan,17/10/2020,0.475251
Japan,17/10/2020,0.0215489
Japan,17/10/2020,0.0136818
Japan,17/10/2020,0.359274
Japan,17/10/2020,0.975036
Japan,18/10/2020,0.814435
Japan,18/10/2020,0.433157
Japan,18/10/2020,0.0201833
Japan,18/10/2020,0.0143802
Japan,18/10/2020,0.282437
Japan,18/10/2020,0.897897
Japan,19/10/2020,1.01347
Japan,19/10/2020,0.485639
Japan,19/10/2020,0.0175785
Japan,19/10/2020,0.0133976
Japan,19/10/2020,0.322468
Japan,19/10/2020,1.11733
Japan,20/10/2020,0.932137
Japan,20/10/2020,0.488488
Japan,20/10/2020,0.0167346
Japan,20/10/2020,0.0132963
Japan,20/10/2020,0.258886
Japan,20/10/2020,1.02766
Japan,21/10/2020,0.946323
Japan,21/10/2020,0.484817
Japan,21/10/2020,0.0205713
Japan,21/10/2020,0.0128116
Japan,21/10/2020,0.200759
Japan,21/10/2020,1.0433
Japan,22/10/2020,1.00891
Japan,22/10/2020,0.481877
Japan,22/10/2020,0.0207035
Japan,22/10/2020,0.0131433
Japan,22/10/2020,0.162709
Japan,22/10/2020,1.1123
Japan,23/10/2020,0.934486
Japan,23/10/2020,0.497016
Japan,23/10/2020,0.0205095
Japan,23/10/2020,0.0145172
Japan,23/10/2020,0.235611
Japan,23/10/2020,1.03025
Japan,24/10/2020,0.756485
Japan,24/10/2020,0.478968
Japan,24/10/2020,0.0213279
Japan,24/10/2020,0.0141599
Japan,24/10/2020,0.321542
Japan,24/10/2020,0.834009
Japan,25/10/2020,0.773623
Japan,25/10/2020,0.441844
Japan,25/10/2020,0.0201927
Japan,25/10/2020,0.0140198
Japan,25/10/2020,0.310749
Japan,25/10/2020,0.852903
Japan,26/10/2020,0.916434
Japan,26/10/2020,0.487225
Japan,26/10/2020,0.0159524
Japan,26/10/2020,0.013473
Japan,26/10/2020,0.269695
Japan,26/10/2020,1.01035
Japan,27/10/2020,0.943467
Japan,27/10/2020,0.48593
Japan,27/10/2020,0.0158735
Japan,27/10/2020,0.0128909
Japan,27/10/2020,0.273992
Japan,27/10/2020,1.04015
Japan,28/10/2020,0.959519
Japan,28/10/2020,0.480025
Japan,28/10/2020,0.0205445
Japan,28/10/2020,0.0131584
Japan,28/10/2020,0.250387
Japan,28/10/2020,1.05785
Japan,29/10/2020,0.926741
Japan,29/10/2020,0.486863
Japan,29/10/2020,0.0200025
Japan,29/10/2020,0.0130748
Japan,29/10/2020,0.271889
Japan,29/10/2020,1.02171
Japan,30/10/2020,0.933367
Japan,30/10/2020,0.491273
Japan,30/10/2020,0.0217645
Japan,30/10/2020,0.014648
Japan,30/10/2020,0.379658
Japan,30/10/2020,1.02902
Japan,31/10/2020,0.820392
Japan,31/10/2020,0.476999
Japan,31/10/2020,0.0210211
Japan,31/10/2020,0.0148385
Japan,31/10/2020,0.364292
Japan,31/10/2020,0.904465
Japan,01/11/2020,0.793545
Japan,01/11/2020,0.447774
Japan,01/11/2020,0.0204776
Japan,01/11/2020,0.0153453
Japan,01/11/2020,0.441278
Japan,01/11/2020,0.947808
Japan,02/11/2020,0.949055
Japan,02/11/2020,0.4878
Japan,02/11/2020,0.017382
Japan,02/11/2020,0.0149039
Japan,02/11/2020,0.488384
Japan,02/11/2020,1.13355
Japan,03/11/2020,0.882018
Japan,03/11/2020,0.448246
Japan,03/11/2020,0.0182538
Japan,03/11/2020,0.0172184
Japan,03/11/2020,0.659049
Japan,03/11/2020,1.05348
Japan,04/11/2020,0.933734
Japan,04/11/2020,0.49079
Japan,04/11/2020,0.0193451
Japan,04/11/2020,0.0149647
Japan,04/11/2020,0.825994
Japan,04/11/2020,1.11525
Japan,05/11/2020,0.946018
Japan,05/11/2020,0.494492
Japan,05/11/2020,0.0219197
Japan,05/11/2020,0.0143032
Japan,05/11/2020,0.684924
Japan,05/11/2020,1.12992
Japan,06/11/2020,0.969607
Japan,06/11/2020,0.488337
Japan,06/11/2020,0.0221319
Japan,06/11/2020,0.0155992
Japan,06/11/2020,0.543495
Japan,06/11/2020,1.1581
Japan,07/11/2020,0.864368
Japan,07/11/2020,0.451525
Japan,07/11/2020,0.0218027
Japan,07/11/2020,0.0153787
Japan,07/11/2020,0.404187
Japan,07/11/2020,1.0324
Japan,08/11/2020,0.802455
Japan,08/11/2020,0.443166
Japan,08/11/2020,0.0211285
Japan,08/11/2020,0.0159521
Japan,08/11/2020,0.52351
Japan,08/11/2020,0.95845
Japan,09/11/2020,0.956608
Japan,09/11/2020,0.493735
Japan,09/11/2020,0.0182672
Japan,09/11/2020,0.0148872
Japan,09/11/2020,0.837956
Japan,09/11/2020,1.14257
Japan,10/11/2020,1.00299
Japan,10/11/2020,0.495365
Japan,10/11/2020,0.0190777
Japan,10/11/2020,0.0147172
Japan,10/11/2020,0.885782
Japan,10/11/2020,1.19797
Japan,11/11/2020,1.03448
Japan,11/11/2020,0.489439
Japan,11/11/2020,0.0208647
Japan,11/11/2020,0.0148539
Japan,11/11/2020,0.913167
Japan,11/11/2020,1.23557
Japan,12/11/2020,1.02381
Japan,12/11/2020,0.494569
Japan,12/11/2020,0.0227484
Japan,12/11/2020,0.0147617
Japan,12/11/2020,0.806978
Japan,12/11/2020,1.22284
Japan,13/11/2020,0.939284
Japan,13/11/2020,0.496617
Japan,13/11/2020,0.0219388
Japan,13/11/2020,0.0159127
Japan,13/11/2020,0.633276
Japan,13/11/2020,1.12188
Japan,14/11/2020,0.832647
Japan,14/11/2020,0.465327
Japan,14/11/2020,0.0224875
Japan,14/11/2020,0.0158703
Japan,14/11/2020,0.724415
Japan,14/11/2020,0.994511
Japan,15/11/2020,0.831307
Japan,15/11/2020,0.451289
Japan,15/11/2020,0.022131
Japan,15/11/2020,0.0162808
Japan,15/11/2020,0.578186
Japan,15/11/2020,0.992911
Japan,16/11/2020,0.948472
Japan,16/11/2020,0.497989
Japan,16/11/2020,0.0179129
Japan,16/11/2020,0.0152182
Japan,16/11/2020,0.53466
Japan,16/11/2020,1.13285
Japan,17/11/2020,0.965375
Japan,17/11/2020,0.493421
Japan,17/11/2020,0.0187952
Japan,17/11/2020,0.0148036
Japan,17/11/2020,0.564803
Japan,17/11/2020,1.15304
Japan,18/11/2020,0.948691
Japan,18/11/2020,0.493144
Japan,18/11/2020,0.0216852
Japan,18/11/2020,0.0142689
Japan,18/11/2020,0.412937
Japan,18/11/2020,1.13311
Japan,19/11/2020,0.938733
Japan,19/11/2020,0.500222
Japan,19/11/2020,0.0228915
Japan,19/11/2020,0.0148507
Japan,19/11/2020,0.28634
Japan,19/11/2020,1.12122
Japan,20/11/2020,0.929013
Japan,20/11/2020,0.502693
Japan,20/11/2020,0.0232623
Japan,20/11/2020,0.0179514
Japan,20/11/2020,0.373786
Japan,20/11/2020,1.10961
Japan,21/11/2020,0.805457
Japan,21/11/2020,0.466715
Japan,21/11/2020,0.0228919
Japan,21/11/2020,0.0188329
Japan,21/11/2020,0.744717
Japan,21/11/2020,0.962035
Japan,22/11/2020,0.807105
Japan,22/11/2020,0.415301
Japan,22/11/2020,0.0222293
Japan,22/11/2020,0.0162694
Japan,22/11/2020,0.531941
Japan,22/11/2020,0.964004
Japan,23/11/2020,0.88577
Japan,23/11/2020,0.452899
Japan,23/11/2020,0.0182721
Japan,23/11/2020,0.0195264
Japan,23/11/2020,0.742345
Japan,23/11/2020,1.05796
Japan,24/11/2020,0.994791
Japan,24/11/2020,0.499632
Japan,24/11/2020,0.0193454
Japan,24/11/2020,0.0157098
Japan,24/11/2020,0.798096
Japan,24/11/2020,1.18818
Japan,25/11/2020,1.04822
Japan,25/11/2020,0.499968
Japan,25/11/2020,0.0224003
Japan,25/11/2020,0.0144028
Japan,25/11/2020,0.80849
Japan,25/11/2020,1.25199
Japan,26/11/2020,0.991946
Japan,26/11/2020,0.500437
Japan,26/11/2020,0.0233562
Japan,26/11/2020,0.0146881
Japan,26/11/2020,0.735013
Japan,26/11/2020,1.18478
Japan,27/11/2020,0.984557
Japan,27/11/2020,0.497046
Japan,27/11/2020,0.0231184
Japan,27/11/2020,0.0159767
Japan,27/11/2020,0.760967
Japan,27/11/2020,1.17595
Japan,28/11/2020,0.885716
Japan,28/11/2020,0.459421
Japan,28/11/2020,0.0235937
Japan,28/11/2020,0.0159222
Japan,28/11/2020,0.958653
Japan,28/11/2020,1.0579
Japan,29/11/2020,0.926175
Japan,29/11/2020,0.431588
Japan,29/11/2020,0.0239445
Japan,29/11/2020,0.0164218
Japan,29/11/2020,0.98921
Japan,29/11/2020,1.10622
Japan,30/11/2020,1.06583
Japan,30/11/2020,0.494481
Japan,30/11/2020,0.0196745
Japan,30/11/2020,0.014894
Japan,30/11/2020,0.979025
Japan,30/11/2020,1.27302
Japan,01/12/2020,0.874964
Japan,01/12/2020,0.52199
Japan,01/12/2020,0.0214137
Japan,01/12/2020,0.016055
Japan,01/12/2020,0.59136
Japan,01/12/2020,1.25602
Japan,02/12/2020,0.918346
Japan,02/12/2020,0.523402
Japan,02/12/2020,0.0231686
Japan,02/12/2020,0.0160035
Japan,02/12/2020,0.583332
Japan,02/12/2020,1.31829
Japan,03/12/2020,0.928023
Japan,03/12/2020,0.529575
Japan,03/12/2020,0.0263064
Japan,03/12/2020,0.0161887
Japan,03/12/2020,0.608664
Japan,03/12/2020,1.33218
Japan,04/12/2020,0.87404
Japan,04/12/2020,0.530405
Japan,04/12/2020,0.0241359
Japan,04/12/2020,0.0173832
Japan,04/12/2020,0.628483
Japan,04/12/2020,1.25469
Japan,05/12/2020,0.82175
Japan,05/12/2020,0.494901
Japan,05/12/2020,0.0255164
Japan,05/12/2020,0.0171519
Japan,05/12/2020,0.651888
Japan,05/12/2020,1.17963
Japan,06/12/2020,0.792553
Japan,06/12/2020,0.474106
Japan,06/12/2020,0.0236533
Japan,06/12/2020,0.0174659
Japan,06/12/2020,0.613807
Japan,06/12/2020,1.13771
Japan,07/12/2020,0.885685
Japan,07/12/2020,0.526711
Japan,07/12/2020,0.0199889
Japan,07/12/2020,0.0154169
Japan,07/12/2020,0.540889
Japan,07/12/2020,1.27141
Japan,08/12/2020,0.90688
Japan,08/12/2020,0.526201
Japan,08/12/2020,0.0218806
Japan,08/12/2020,0.0151275
Japan,08/12/2020,0.571031
Japan,08/12/2020,1.30183
Japan,09/12/2020,0.952527
Japan,09/12/2020,0.521551
Japan,09/12/2020,0.0225385
Japan,09/12/2020,0.0150316
Japan,09/12/2020,0.634902
Japan,09/12/2020,1.36736
Japan,10/12/2020,0.953961
Japan,10/12/2020,0.533229
Japan,10/12/2020,0.0252069
Japan,10/12/2020,0.0152966
Japan,10/12/2020,0.588793
Japan,10/12/2020,1.36942
Japan,11/12/2020,0.891168
Japan,11/12/2020,0.530706
Japan,11/12/2020,0.022974
Japan,11/12/2020,0.0167197
Japan,11/12/2020,0.530391
Japan,11/12/2020,1.27928
Japan,12/12/2020,0.795645
Japan,12/12/2020,0.49498
Japan,12/12/2020,0.0268622
Japan,12/12/2020,0.0165219
Japan,12/12/2020,0.560251
Japan,12/12/2020,1.14215
Japan,13/12/2020,0.827486
Japan,13/12/2020,0.477958
Japan,13/12/2020,0.0244122
Japan,13/12/2020,0.016681
Japan,13/12/2020,0.633059
Japan,13/12/2020,1.18786
Japan,14/12/2020,1.01628
Japan,14/12/2020,0.541279
Japan,14/12/2020,0.0186659
Japan,14/12/2020,0.0147474
Japan,14/12/2020,0.765079
Japan,14/12/2020,1.45888
Japan,15/12/2020,1.06752
Japan,15/12/2020,0.545358
Japan,15/12/2020,0.0208592
Japan,15/12/2020,0.0141244
Japan,15/12/2020,0.848931
Japan,15/12/2020,1.53243
Japan,16/12/2020,1.09177
Japan,16/12/2020,0.54334
Japan,16/12/2020,0.0240712
Japan,16/12/2020,0.0144382
Japan,16/12/2020,0.870745
Japan,16/12/2020,1.56725
Japan,17/12/2020,1.0791
Japan,17/12/2020,0.549701
Japan,17/12/2020,0.0242581
Japan,17/12/2020,0.0146516
Japan,17/12/2020,0.866664
Japan,17/12/2020,1.54906
Japan,18/12/2020,1.02925
Japan,18/12/2020,0.547229
Japan,18/12/2020,0.0241101
Japan,18/12/2020,0.016576
Japan,18/12/2020,0.747469
Japan,18/12/2020,1.47749
Japan,19/12/2020,0.96473
Japan,19/12/2020,0.521251
Japan,19/12/2020,0.0255264
Japan,19/12/2020,0.0162772
Japan,19/12/2020,0.845344
Japan,19/12/2020,1.38488
Japan,20/12/2020,0.981739
Japan,20/12/2020,0.511593
Japan,20/12/2020,0.0243169
Japan,20/12/2020,0.0164927
Japan,20/12/2020,0.863235
Japan,20/12/2020,1.40929
Japan,21/12/2020,1.07238
Japan,21/12/2020,0.550846
Japan,21/12/2020,0.0185846
Japan,21/12/2020,0.0148674
Japan,21/12/2020,0.796468
Japan,21/12/2020,1.53941
Japan,22/12/2020,1.05192
Japan,22/12/2020,0.548765
Japan,22/12/2020,0.0211156
Japan,22/12/2020,0.0147326
Japan,22/12/2020,0.748523
Japan,22/12/2020,1.51004
Japan,23/12/2020,1.01037
Japan,23/12/2020,0.548412
Japan,23/12/2020,0.0229585
Japan,23/12/2020,0.0150031
Japan,23/12/2020,0.678278
Japan,23/12/2020,1.4504
Japan,24/12/2020,1.02069
Japan,24/12/2020,0.557182
Japan,24/12/2020,0.022774
Japan,24/12/2020,0.0153217
Japan,24/12/2020,0.651338
Japan,24/12/2020,1.4652
Japan,25/12/2020,0.962859
Japan,25/12/2020,0.55414
Japan,25/12/2020,0.0227022
Japan,25/12/2020,0.0195484
Japan,25/12/2020,0.757025
Japan,25/12/2020,1.38219
Japan,26/12/2020,0.866523
Japan,26/12/2020,0.512614
Japan,26/12/2020,0.0230774
Japan,26/12/2020,0.0216341
Japan,26/12/2020,0.768028
Japan,26/12/2020,1.2439
Japan,27/12/2020,0.835949
Japan,27/12/2020,0.452411
Japan,27/12/2020,0.0221654
Japan,27/12/2020,0.0209823
Japan,27/12/2020,0.676051
Japan,27/12/2020,1.20001
Japan,28/12/2020,0.832633
Japan,28/12/2020,0.516784
Japan,28/12/2020,0.0174929
Japan,28/12/2020,0.0194099
Japan,28/12/2020,0.668655
Japan,28/12/2020,1.19525
Japan,29/12/2020,0.773311
Japan,29/12/2020,0.478066
Japan,29/12/2020,0.0180138
Japan,29/12/2020,0.0197765
Japan,29/12/2020,0.61534
Japan,29/12/2020,1.11009
Japan,30/12/2020,0.812151
Japan,30/12/2020,0.457616
Japan,30/12/2020,0.0186308
Japan,30/12/2020,0.0182387
Japan,30/12/2020,0.837921
Japan,30/12/2020,1.16585
Japan,31/12/2020,0.820484
Japan,31/12/2020,0.368168
Japan,31/12/2020,0.0174714
Japan,31/12/2020,0.0170553
Japan,31/12/2020,0.940775
Japan,31/12/2020,1.17781
Japan,01/01/2021,0.670564
Japan,01/01/2021,0.205239
Japan,01/01/2021,0.0233796
Japan,01/01/2021,0.0222326
Japan,01/01/2021,0.481946
Japan,01/01/2021,1.16918
Japan,02/01/2021,0.695774
Japan,02/01/2021,0.349375
Japan,02/01/2021,0.0227527
Japan,02/01/2021,0.0262599
Japan,02/01/2021,0.463529
Japan,02/01/2021,1.21314
Japan,03/01/2021,0.71593
Japan,03/01/2021,0.324995
Japan,03/01/2021,0.0230692
Japan,03/01/2021,0.0280062
Japan,03/01/2021,0.45501
Japan,03/01/2021,1.24828
Japan,04/01/2021,0.767452
Japan,04/01/2021,0.383019
Japan,04/01/2021,0.0214222
Japan,04/01/2021,0.0273651
Japan,04/01/2021,0.428777
Japan,04/01/2021,1.33812
Japan,05/01/2021,0.868763
Japan,05/01/2021,0.426456
Japan,05/01/2021,0.0252997
Japan,05/01/2021,0.0251131
Japan,05/01/2021,0.414479
Japan,05/01/2021,1.51476
Japan,06/01/2021,0.933614
Japan,06/01/2021,0.454657
Japan,06/01/2021,0.0275648
Japan,06/01/2021,0.0191754
Japan,06/01/2021,0.439771
Japan,06/01/2021,1.62783
Japan,07/01/2021,0.991697
Japan,07/01/2021,0.464798
Japan,07/01/2021,0.0306317
Japan,07/01/2021,0.0126859
Japan,07/01/2021,0.486623
Japan,07/01/2021,1.72911
Japan,08/01/2021,0.993559
Japan,08/01/2021,0.463334
Japan,08/01/2021,0.030841
Japan,08/01/2021,0.0151984
Japan,08/01/2021,0.542862
Japan,08/01/2021,1.73235
Japan,09/01/2021,0.895507
Japan,09/01/2021,0.418091
Japan,09/01/2021,0.0322329
Japan,09/01/2021,0.0164318
Japan,09/01/2021,0.528145
Japan,09/01/2021,1.56139
Japan,10/01/2021,0.870969
Japan,10/01/2021,0.361982
Japan,10/01/2021,0.030858
Japan,10/01/2021,0.0174494
Japan,10/01/2021,0.500741
Japan,10/01/2021,1.51861
Japan,11/01/2021,0.94317
Japan,11/01/2021,0.410452
Japan,11/01/2021,0.0258291
Japan,11/01/2021,0.0194523
Japan,11/01/2021,0.470793
Japan,11/01/2021,1.64449
Japan,12/01/2021,1.00133
Japan,12/01/2021,0.463906
Japan,12/01/2021,0.0286882
Japan,12/01/2021,0.0163036
Japan,12/01/2021,0.465629
Japan,12/01/2021,1.74589
Japan,13/01/2021,0.922567
Japan,13/01/2021,0.471891
Japan,13/01/2021,0.0319506
Japan,13/01/2021,0.0165956
Japan,13/01/2021,0.40949
Japan,13/01/2021,1.60857
Japan,14/01/2021,0.878912
Japan,14/01/2021,0.470269
Japan,14/01/2021,0.0326116
Japan,14/01/2021,0.0164409
Japan,14/01/2021,0.373937
Japan,14/01/2021,1.53246
Japan,15/01/2021,0.849614
Japan,15/01/2021,0.464093
Japan,15/01/2021,0.031892
Japan,15/01/2021,0.01656
Japan,15/01/2021,0.364208
Japan,15/01/2021,1.48137
Japan,16/01/2021,0.760566
Japan,16/01/2021,0.426993
Japan,16/01/2021,0.0341774
Japan,16/01/2021,0.0158953
Japan,16/01/2021,0.351227
Japan,16/01/2021,1.32611
Japan,17/01/2021,0.809055
Japan,17/01/2021,0.407889
Japan,17/01/2021,0.0323023
Japan,17/01/2021,0.0161728
Japan,17/01/2021,0.457293
Japan,17/01/2021,1.41065
Japan,18/01/2021,0.910485
Japan,18/01/2021,0.46783
Japan,18/01/2021,0.0264291
Japan,18/01/2021,0.0143059
Japan,18/01/2021,0.438573
Japan,18/01/2021,1.58751
Japan,19/01/2021,0.936039
Japan,19/01/2021,0.467798
Japan,19/01/2021,0.028855
Japan,19/01/2021,0.0120443
Japan,19/01/2021,0.485341
Japan,19/01/2021,1.63206
Japan,20/01/2021,0.912763
Japan,20/01/2021,0.464072
Japan,20/01/2021,0.0327999
Japan,20/01/2021,0.0125425
Japan,20/01/2021,0.455139
Japan,20/01/2021,1.59148
Japan,21/01/2021,0.868582
Japan,21/01/2021,0.466151
Japan,21/01/2021,0.0343106
Japan,21/01/2021,0.01267
Japan,21/01/2021,0.373823
Japan,21/01/2021,1.51444
Japan,22/01/2021,0.822718
Japan,22/01/2021,0.462937
Japan,22/01/2021,0.0333242
Japan,22/01/2021,0.0126463
Japan,22/01/2021,0.314196
Japan,22/01/2021,1.43448
Japan,23/01/2021,0.795714
Japan,23/01/2021,0.437729
Japan,23/01/2021,0.0359109
Japan,23/01/2021,0.0121634
Japan,23/01/2021,0.38481
Japan,23/01/2021,1.38739
Japan,24/01/2021,0.78531
Japan,24/01/2021,0.397831
Japan,24/01/2021,0.0333474
Japan,24/01/2021,0.0124931
Japan,24/01/2021,0.382022
Japan,24/01/2021,1.36925
Japan,25/01/2021,0.805119
Japan,25/01/2021,0.466366
Japan,25/01/2021,0.0272634
Japan,25/01/2021,0.0120636
Japan,25/01/2021,0.365941
Japan,25/01/2021,1.40379
Japan,26/01/2021,0.813518
Japan,26/01/2021,0.466104
Japan,26/01/2021,0.0294221
Japan,26/01/2021,0.0121057
Japan,26/01/2021,0.293187
Japan,26/01/2021,1.41844
Japan,27/01/2021,0.791931
Japan,27/01/2021,0.45982
Japan,27/01/2021,0.0323012
Japan,27/01/2021,0.0120177
Japan,27/01/2021,0.333786
Japan,27/01/2021,1.3808
Japan,28/01/2021,0.87326
Japan,28/01/2021,0.47313
Japan,28/01/2021,0.0347281
Japan,28/01/2021,0.0120802
Japan,28/01/2021,0.407424
Japan,28/01/2021,1.5226
Japan,29/01/2021,0.875457
Japan,29/01/2021,0.46977
Japan,29/01/2021,0.0340369
Japan,29/01/2021,0.0114122
Japan,29/01/2021,0.470482
Japan,29/01/2021,1.52643
Japan,30/01/2021,0.760111
Japan,30/01/2021,0.448875
Japan,30/01/2021,0.0368508
Japan,30/01/2021,0.0120515
Japan,30/01/2021,0.449048
Japan,30/01/2021,1.32532
Japan,31/01/2021,0.745347
Japan,31/01/2021,0.434868
Japan,31/01/2021,0.0341141
Japan,31/01/2021,0.0122504
Japan,31/01/2021,0.425091
Japan,31/01/2021,1.29957
Japan,01/02/2021,1.09229
Japan,01/02/2021,0.487741
Japan,01/02/2021,0.0248805
Japan,01/02/2021,0.00999299
Japan,01/02/2021,0.374517
Japan,01/02/2021,1.46598
Japan,02/02/2021,1.05977
Japan,02/02/2021,0.485579
Japan,02/02/2021,0.0300548
Japan,02/02/2021,0.00985574
Japan,02/02/2021,0.466122
Japan,02/02/2021,1.42233
Japan,03/02/2021,1.11777
Japan,03/02/2021,0.479151
Japan,03/02/2021,0.0325937
Japan,03/02/2021,0.00997037
Japan,03/02/2021,0.527139
Japan,03/02/2021,1.50018
Japan,04/02/2021,1.13805
Japan,04/02/2021,0.483786
Japan,04/02/2021,0.0339267
Japan,04/02/2021,0.00974546
Japan,04/02/2021,0.501763
Japan,04/02/2021,1.52739
Japan,05/02/2021,1.02846
Japan,05/02/2021,0.48015
Japan,05/02/2021,0.0354439
Japan,05/02/2021,0.0102166
Japan,05/02/2021,0.441115
Japan,05/02/2021,1.38032
Japan,06/02/2021,0.850628
Japan,06/02/2021,0.455924
Japan,06/02/2021,0.037031
Japan,06/02/2021,0.00982465
Japan,06/02/2021,0.388757
Japan,06/02/2021,1.14164
Japan,07/02/2021,0.895951
Japan,07/02/2021,0.446743
Japan,07/02/2021,0.0328338
Japan,07/02/2021,0.00961758
Japan,07/02/2021,0.407525
Japan,07/02/2021,1.20247
Japan,08/02/2021,1.10512
Japan,08/02/2021,0.487967
Japan,08/02/2021,0.0265951
Japan,08/02/2021,0.0102091
Japan,08/02/2021,0.525881
Japan,08/02/2021,1.4832
Japan,09/02/2021,1.12456
Japan,09/02/2021,0.490218
Japan,09/02/2021,0.0283775
Japan,09/02/2021,0.0104815
Japan,09/02/2021,0.532633
Japan,09/02/2021,1.50928
Japan,10/02/2021,1.03917
Japan,10/02/2021,0.480011
Japan,10/02/2021,0.0329179
Japan,10/02/2021,0.0109654
Japan,10/02/2021,0.44719
Japan,10/02/2021,1.39469
Japan,11/02/2021,0.994341
Japan,11/02/2021,0.453534
Japan,11/02/2021,0.0329532
Japan,11/02/2021,0.00983689
Japan,11/02/2021,0.423737
Japan,11/02/2021,1.33452
Japan,12/02/2021,1.0091
Japan,12/02/2021,0.488758
Japan,12/02/2021,0.0308125
Japan,12/02/2021,0.0105297
Japan,12/02/2021,0.403995
Japan,12/02/2021,1.35433
Japan,13/02/2021,0.815821
Japan,13/02/2021,0.451353
Japan,13/02/2021,0.0301387
Japan,13/02/2021,0.0105004
Japan,13/02/2021,0.333854
Japan,13/02/2021,1.09492
Japan,14/02/2021,0.794842
Japan,14/02/2021,0.439372
Japan,14/02/2021,0.0279838
Japan,14/02/2021,0.0115548
Japan,14/02/2021,0.260781
Japan,14/02/2021,1.06677
Japan,15/02/2021,0.989646
Japan,15/02/2021,0.490451
Japan,15/02/2021,0.0205235
Japan,15/02/2021,0.0104551
Japan,15/02/2021,0.339755
Japan,15/02/2021,1.32822
Japan,16/02/2021,1.00407
Japan,16/02/2021,0.493846
Japan,16/02/2021,0.0237153
Japan,16/02/2021,0.0100629
Japan,16/02/2021,0.442762
Japan,16/02/2021,1.34758
Japan,17/02/2021,1.15004
Japan,17/02/2021,0.489704
Japan,17/02/2021,0.0277946
Japan,17/02/2021,0.0105877
Japan,17/02/2021,0.555175
Japan,17/02/2021,1.54348
Japan,18/02/2021,1.15273
Japan,18/02/2021,0.491096
Japan,18/02/2021,0.0281285
Japan,18/02/2021,0.0108541
Japan,18/02/2021,0.556922
Japan,18/02/2021,1.54709
Japan,19/02/2021,1.02589
Japan,19/02/2021,0.492346
Japan,19/02/2021,0.0284124
Japan,19/02/2021,0.0118136
Japan,19/02/2021,0.470445
Japan,19/02/2021,1.37686
Japan,20/02/2021,0.801758
Japan,20/02/2021,0.469574
Japan,20/02/2021,0.033576
Japan,20/02/2021,0.0120031
Japan,20/02/2021,0.335925
Japan,20/02/2021,1.07605
Japan,21/02/2021,0.753179
Japan,21/02/2021,0.446723
Japan,21/02/2021,0.0300105
Japan,21/02/2021,0.0104969
Japan,21/02/2021,0.295467
Japan,21/02/2021,1.01085
Japan,22/02/2021,0.79919
Japan,22/02/2021,0.487322
Japan,22/02/2021,0.0239819
Japan,22/02/2021,0.010188
Japan,22/02/2021,0.243935
Japan,22/02/2021,1.0726
Japan,23/02/2021,0.893143
Japan,23/02/2021,0.463644
Japan,23/02/2021,0.0265782
Japan,23/02/2021,0.0126029
Japan,23/02/2021,0.436639
Japan,23/02/2021,1.1987
Japan,24/02/2021,0.995996
Japan,24/02/2021,0.497292
Japan,24/02/2021,0.0315026
Japan,24/02/2021,0.0104979
Japan,24/02/2021,0.498736
Japan,24/02/2021,1.33674
Japan,25/02/2021,0.988932
Japan,25/02/2021,0.49909
Japan,25/02/2021,0.033411
Japan,25/02/2021,0.01044
Japan,25/02/2021,0.427708
Japan,25/02/2021,1.32726
Japan,26/02/2021,1.03883
Japan,26/02/2021,0.494442
Japan,26/02/2021,0.0311071
Japan,26/02/2021,0.0111686
Japan,26/02/2021,0.45022
Japan,26/02/2021,1.39423
Japan,27/02/2021,0.867656
Japan,27/02/2021,0.468615
Japan,27/02/2021,0.0353091
Japan,27/02/2021,0.0102911
Japan,27/02/2021,0.49766
Japan,27/02/2021,1.16449
Japan,28/02/2021,0.817116
Japan,28/02/2021,0.446723
Japan,28/02/2021,0.0317684
Japan,28/02/2021,0.0104802
Japan,28/02/2021,0.380714
Japan,28/02/2021,1.09666
Japan,01/03/2021,1.14431
Japan,01/03/2021,0.47675
Japan,01/03/2021,0.0252967
Japan,01/03/2021,0.0115095
Japan,01/03/2021,0.284061
Japan,01/03/2021,1.17364
Japan,02/03/2021,1.30856
Japan,02/03/2021,0.478989
Japan,02/03/2021,0.0282194
Japan,02/03/2021,0.0106286
Japan,02/03/2021,0.490444
Japan,02/03/2021,1.3421
Japan,03/03/2021,1.2462
Japan,03/03/2021,0.480003
Japan,03/03/2021,0.0337111
Japan,03/03/2021,0.0121939
Japan,03/03/2021,0.568709
Japan,03/03/2021,1.27814
Japan,04/03/2021,1.22055
