country,date,value
Russia,21/04/2024,0.0414476
Russia,21/04/2024,0.304814
Russia,21/04/2024,1.75275
Russia,22/04/2024,1.27384
Russia,22/04/2024,0.668474
Russia,22/04/2024,0.0178549
Russia,22/04/2024,0.0428676
Russia,22/04/2024,0.319357
Russia,22/04/2024,1.86295
Russia,23/04/2024,1.29119
Russia,23/04/2024,0.673625
Russia,23/04/2024,0.0172898
Russia,23/04/2024,0.0396833
Russia,23/04/2024,0.395934
Russia,23/04/2024,1.88832
Russia,24/04/2024,1.29304
Russia,24/04/2024,0.67318
Russia,24/04/2024,0.0191446
Russia,24/04/2024,0.0406239
Russia,24/04/2024,0.425823
Russia,24/04/2024,1.89103
Russia,25/04/2024,1.29022
Russia,25/04/2024,0.671908
Russia,25/04/2024,0.0188553
Russia,25/04/2024,0.0414143
Russia,25/04/2024,0.34546
Russia,25/04/2024,1.8869
Russia,26/04/2024,1.29388
Russia,26/04/2024,0.675919
Russia,26/04/2024,0.0179975
Russia,26/04/2024,0.0462242
Russia,26/04/2024,0.290712
Russia,26/04/2024,1.89226
Russia,27/04/2024,1.31624
Russia,27/04/2024,0.668379
Russia,27/04/2024,0.0225337
Russia,27/04/2024,0.0465243
Russia,27/04/2024,0.280816
Russia,27/04/2024,1.92496
Russia,28/04/2024,1.23861
Russia,28/04/2024,0.545127
Russia,28/04/2024,0.0218037
Russia,28/04/2024,0.0463212
Russia,28/04/2024,0.289071
Russia,28/04/2024,1.81142
Russia,29/04/2024,1.24209
Russia,29/04/2024,0.520958
Russia,29/04/2024,0.0198097
Russia,29/04/2024,0.0454128
Russia,29/04/2024,0.338289
Russia,29/04/2024,1.81652
Russia,30/04/2024,1.21781
Russia,30/04/2024,0.538424
Russia,30/04/2024,0.0196584
Russia,30/04/2024,0.0422369
Russia,30/04/2024,0.324605
Russia,30/04/2024,1.78101
Russia,01/05/2024,1.33876
Russia,01/05/2024,0.404788
Russia,01/05/2024,0.0210532
Russia,01/05/2024,0.044164
Russia,01/05/2024,0.335096
Russia,01/05/2024,1.74711
Russia,02/05/2024,1.42658
Russia,02/05/2024,0.662484
Russia,02/05/2024,0.0192223
Russia,02/05/2024,0.0429624
Russia,02/05/2024,0.392938
Russia,02/05/2024,1.86172
Russia,03/05/2024,1.44431
Russia,03/05/2024,0.671774
Russia,03/05/2024,0.0181885
Russia,03/05/2024,0.0442194
Russia,03/05/2024,0.454906
Russia,03/05/2024,1.88486
Russia,04/05/2024,1.38685
Russia,04/05/2024,0.58939
Russia,04/05/2024,0.0216856
Russia,04/05/2024,0.04426
Russia,04/05/2024,0.442918
Russia,04/05/2024,1.80987
Russia,05/05/2024,1.33617
Russia,05/05/2024,0.390521
Russia,05/05/2024,0.0200889
Russia,05/05/2024,0.0443647
Russia,05/05/2024,0.415404
Russia,05/05/2024,1.74373
Russia,06/05/2024,1.43536
Russia,06/05/2024,0.656266
Russia,06/05/2024,0.0191872
Russia,06/05/2024,0.044784
Russia,06/05/2024,0.416945
Russia,06/05/2024,1.87318
Russia,07/05/2024,1.46214
Russia,07/05/2024,0.676506
Russia,07/05/2024,0.017462
Russia,07/05/2024,0.0421039
Russia,07/05/2024,0.407991
Russia,07/05/2024,1.90813
Russia,08/05/2024,1.41795
Russia,08/05/2024,0.679049
Russia,08/05/2024,0.0197737
Russia,08/05/2024,0.0432868
Russia,08/05/2024,0.420394
Russia,08/05/2024,1.85046
Russia,09/05/2024,1.35444
Russia,09/05/2024,0.400371
Russia,09/05/2024,0.0195149
Russia,09/05/2024,0.0431223
Russia,09/05/2024,0.464029
Russia,09/05/2024,1.76757
Russia,10/05/2024,1.35556
Russia,10/05/2024,0.495196
Russia,10/05/2024,0.0200585
Russia,10/05/2024,0.0450777
Russia,10/05/2024,0.400326
Russia,10/05/2024,1.76903
Russia,11/05/2024,1.35327
Russia,11/05/2024,0.490669
Russia,11/05/2024,0.0212346
Russia,11/05/2024,0.0454194
Russia,11/05/2024,0.370887
Russia,11/05/2024,1.76605
Russia,12/05/2024,1.338
Russia,12/05/2024,0.481838
Russia,12/05/2024,0.0214156
Russia,12/05/2024,0.048505
Russia,12/05/2024,0.405021
Russia,12/05/2024,1.74612
Russia,13/05/2024,1.42602
Russia,13/05/2024,0.670371
Russia,13/05/2024,0.0188651
Russia,13/05/2024,0.0463004
Russia,13/05/2024,0.413432
Russia,13/05/2024,1.86099
Russia,14/05/2024,1.42002
Russia,14/05/2024,0.676485
Russia,14/05/2024,0.0177212
Russia,14/05/2024,0.0434313
Russia,14/05/2024,0.382635
Russia,14/05/2024,1.85316
Russia,15/05/2024,1.39445
Russia,15/05/2024,0.67697
Russia,15/05/2024,0.0202793
Russia,15/05/2024,0.0436193
Russia,15/05/2024,0.350874
Russia,15/05/2024,1.8198
Russia,16/05/2024,1.35311
Russia,16/05/2024,0.677871
Russia,16/05/2024,0.0183889
Russia,16/05/2024,0.0443681
Russia,16/05/2024,0.292504
Russia,16/05/2024,1.76584
Russia,17/05/2024,1.33757
Russia,17/05/2024,0.680378
Russia,17/05/2024,0.0179951
Russia,17/05/2024,0.0461968
Russia,17/05/2024,0.281586
Russia,17/05/2024,1.74556
Russia,18/05/2024,1.27029
Russia,18/05/2024,0.624487
Russia,18/05/2024,0.0197392
Russia,18/05/2024,0.0464864
Russia,18/05/2024,0.278009
Russia,18/05/2024,1.65777
Russia,19/05/2024,1.21708
Russia,19/05/2024,0.538383
Russia,19/05/2024,0.0195795
Russia,19/05/2024,0.0452206
Russia,19/05/2024,0.259018
Russia,19/05/2024,1.58832
Russia,20/05/2024,1.27497
Russia,20/05/2024,0.671553
Russia,20/05/2024,0.0191224
Russia,20/05/2024,0.0460714
Russia,20/05/2024,0.20766
Russia,20/05/2024,1.66386
Russia,21/05/2024,1.25944
Russia,21/05/2024,0.673902
Russia,21/05/2024,0.0172553
Russia,21/05/2024,0.0451918
Russia,21/05/2024,0.188569
Russia,21/05/2024,1.6436
Russia,22/05/2024,1.25011
Russia,22/05/2024,0.673763
Russia,22/05/2024,0.0183286
Russia,22/05/2024,0.0450452
Russia,22/05/2024,0.228729
Russia,22/05/2024,1.63143
Russia,23/05/2024,1.2581
Russia,23/05/2024,0.675071
Russia,23/05/2024,0.018524
Russia,23/05/2024,0.045143
Russia,23/05/2024,0.275704
Russia,23/05/2024,1.64186
Russia,24/05/2024,1.23415
Russia,24/05/2024,0.675904
Russia,24/05/2024,0.0189153
Russia,24/05/2024,0.0479782
Russia,24/05/2024,0.251747
Russia,24/05/2024,1.61059
Russia,25/05/2024,1.17857
Russia,25/05/2024,0.612925
Russia,25/05/2024,0.0196284
Russia,25/05/2024,0.0486444
Russia,25/05/2024,0.196903
Russia,25/05/2024,1.53806
Russia,26/05/2024,1.15686
Russia,26/05/2024,0.513371
Russia,26/05/2024,0.0202766
Russia,26/05/2024,0.0459787
Russia,26/05/2024,0.229567
Russia,26/05/2024,1.50974
Russia,27/05/2024,1.23372
Russia,27/05/2024,0.668647
Russia,27/05/2024,0.0189641
Russia,27/05/2024,0.0490213
Russia,27/05/2024,0.242376
Russia,27/05/2024,1.61003
Russia,28/05/2024,1.24844
Russia,28/05/2024,0.671872
Russia,28/05/2024,0.0167823
Russia,28/05/2024,0.0469378
Russia,28/05/2024,0.199246
Russia,28/05/2024,1.62924
Russia,29/05/2024,1.31066
Russia,29/05/2024,0.674963
Russia,29/05/2024,0.0192461
Russia,29/05/2024,0.0478214
Russia,29/05/2024,0.208714
Russia,29/05/2024,1.71045
Russia,30/05/2024,1.31055
Russia,30/05/2024,0.671937
Russia,30/05/2024,0.0180079
Russia,30/05/2024,0.0475271
Russia,30/05/2024,0.205511
Russia,30/05/2024,1.7103
Russia,31/05/2024,1.31708
Russia,31/05/2024,0.673988
Russia,31/05/2024,0.0195432
Russia,31/05/2024,0.0502384
Russia,31/05/2024,0.175964
Russia,31/05/2024,1.71882
Russia,01/06/2024,1.29016
Russia,01/06/2024,0.591211
Russia,01/06/2024,0.0194919
Russia,01/06/2024,0.0557054
Russia,01/06/2024,0.167926
Russia,01/06/2024,1.63918
Russia,02/06/2024,1.25996
Russia,02/06/2024,0.450546
Russia,02/06/2024,0.0208511
Russia,02/06/2024,0.0544481
Russia,02/06/2024,0.151765
Russia,02/06/2024,1.60081
Russia,03/06/2024,1.35071
Russia,03/06/2024,0.66471
Russia,03/06/2024,0.0189014
Russia,03/06/2024,0.0574059
Russia,03/06/2024,0.145752
Russia,03/06/2024,1.71611
Russia,04/06/2024,1.40796
Russia,04/06/2024,0.669703
Russia,04/06/2024,0.0175118
Russia,04/06/2024,0.0569513
Russia,04/06/2024,0.155658
Russia,04/06/2024,1.78885
Russia,05/06/2024,1.42394
Russia,05/06/2024,0.667149
Russia,05/06/2024,0.0196017
Russia,05/06/2024,0.0559262
Russia,05/06/2024,0.149327
Russia,05/06/2024,1.80916
Russia,06/06/2024,1.3728
Russia,06/06/2024,0.673134
Russia,06/06/2024,0.0184682
Russia,06/06/2024,0.0539251
Russia,06/06/2024,0.144934
Russia,06/06/2024,1.74418
Russia,07/06/2024,1.34835
Russia,07/06/2024,0.675932
Russia,07/06/2024,0.0189882
Russia,07/06/2024,0.0586976
Russia,07/06/2024,0.147356
Russia,07/06/2024,1.71312
Russia,08/06/2024,1.30743
Russia,08/06/2024,0.571312
Russia,08/06/2024,0.0200767
Russia,08/06/2024,0.0580393
Russia,08/06/2024,0.153483
Russia,08/06/2024,1.66112
Russia,09/06/2024,1.26829
Russia,09/06/2024,0.509146
Russia,09/06/2024,0.0208024
Russia,09/06/2024,0.0560617
Russia,09/06/2024,0.155217
Russia,09/06/2024,1.6114
Russia,10/06/2024,1.35143
Russia,10/06/2024,0.666398
Russia,10/06/2024,0.0191384
Russia,10/06/2024,0.0581491
Russia,10/06/2024,0.140132
Russia,10/06/2024,1.71702
Russia,11/06/2024,1.36651
Russia,11/06/2024,0.675191
Russia,11/06/2024,0.018166
Russia,11/06/2024,0.0566157
Russia,11/06/2024,0.136108
Russia,11/06/2024,1.73619
Russia,12/06/2024,1.3353
Russia,12/06/2024,0.563676
Russia,12/06/2024,0.0194107
Russia,12/06/2024,0.0562244
Russia,12/06/2024,0.134952
Russia,12/06/2024,1.69653
Russia,13/06/2024,1.39254
Russia,13/06/2024,0.667701
Russia,13/06/2024,0.0197271
Russia,13/06/2024,0.0548268
Russia,13/06/2024,0.135744
Russia,13/06/2024,1.76926
Russia,14/06/2024,1.4087
Russia,14/06/2024,0.672358
Russia,14/06/2024,0.0186109
Russia,14/06/2024,0.0585618
Russia,14/06/2024,0.139227
Russia,14/06/2024,1.78978
Russia,15/06/2024,1.35837
Russia,15/06/2024,0.552293
Russia,15/06/2024,0.0202745
Russia,15/06/2024,0.0586557
Russia,15/06/2024,0.13229
Russia,15/06/2024,1.72584
Russia,16/06/2024,1.33338
Russia,16/06/2024,0.452784
Russia,16/06/2024,0.0208668
Russia,16/06/2024,0.0592788
Russia,16/06/2024,0.129438
Russia,16/06/2024,1.69409
Russia,17/06/2024,1.44185
Russia,17/06/2024,0.667131
Russia,17/06/2024,0.0199541
Russia,17/06/2024,0.0593568
Russia,17/06/2024,0.128737
Russia,17/06/2024,1.8319
Russia,18/06/2024,1.46893
Russia,18/06/2024,0.67166
Russia,18/06/2024,0.0181451
Russia,18/06/2024,0.0578324
Russia,18/06/2024,0.133429
Russia,18/06/2024,1.86631
Russia,19/06/2024,1.47461
Russia,19/06/2024,0.668985
Russia,19/06/2024,0.0209666
Russia,19/06/2024,0.0581873
Russia,19/06/2024,0.142563
Russia,19/06/2024,1.87352
Russia,20/06/2024,1.47932
Russia,20/06/2024,0.673167
Russia,20/06/2024,0.0190287
Russia,20/06/2024,0.0562978
Russia,20/06/2024,0.153387
Russia,20/06/2024,1.87951
Russia,21/06/2024,1.39413
Russia,21/06/2024,0.671335
Russia,21/06/2024,0.0191454
Russia,21/06/2024,0.0601991
Russia,21/06/2024,0.148728
Russia,21/06/2024,1.77127
Russia,22/06/2024,1.3542
Russia,22/06/2024,0.572013
Russia,22/06/2024,0.021052
Russia,22/06/2024,0.05919
Russia,22/06/2024,0.145144
Russia,22/06/2024,1.72054
Russia,23/06/2024,1.32692
Russia,23/06/2024,0.494342
Russia,23/06/2024,0.0213602
Russia,23/06/2024,0.0587405
Russia,23/06/2024,0.146885
Russia,23/06/2024,1.68589
Russia,24/06/2024,1.4313
Russia,24/06/2024,0.659824
Russia,24/06/2024,0.0194855
Russia,24/06/2024,0.0603816
Russia,24/06/2024,0.159355
Russia,24/06/2024,1.8185
Russia,25/06/2024,1.4027
Russia,25/06/2024,0.669669
Russia,25/06/2024,0.0195439
Russia,25/06/2024,0.0584331
Russia,25/06/2024,0.156882
Russia,25/06/2024,1.78217
Russia,26/06/2024,1.40214
Russia,26/06/2024,0.668618
Russia,26/06/2024,0.0211311
Russia,26/06/2024,0.0592827
Russia,26/06/2024,0.150316
Russia,26/06/2024,1.78145
Russia,27/06/2024,1.40107
Russia,27/06/2024,0.668133
Russia,27/06/2024,0.0197195
Russia,27/06/2024,0.0582413
Russia,27/06/2024,0.144666
Russia,27/06/2024,1.78009
Russia,28/06/2024,1.40252
Russia,28/06/2024,0.674715
Russia,28/06/2024,0.0195712
Russia,28/06/2024,0.0635661
Russia,28/06/2024,0.141516
Russia,28/06/2024,1.78194
Russia,29/06/2024,1.38748
Russia,29/06/2024,0.593874
Russia,29/06/2024,0.0208881
Russia,29/06/2024,0.0619105
Russia,29/06/2024,0.146499
Russia,29/06/2024,1.76283
Russia,30/06/2024,1.37294
Russia,30/06/2024,0.446368
Russia,30/06/2024,0.0221695
Russia,30/06/2024,0.0613451
Russia,30/06/2024,0.134625
Russia,30/06/2024,1.74435
Russia,01/07/2024,1.376
Russia,01/07/2024,0.655851
Russia,01/07/2024,0.0197305
Russia,01/07/2024,0.0619801
Russia,01/07/2024,0.116251
Russia,01/07/2024,1.87162
Russia,02/07/2024,1.39448
Russia,02/07/2024,0.661824
Russia,02/07/2024,0.0188189
Russia,02/07/2024,0.0618103
Russia,02/07/2024,0.116256
Russia,02/07/2024,1.89675
Russia,03/07/2024,1.4067
Russia,03/07/2024,0.660385
Russia,03/07/2024,0.0199134
Russia,03/07/2024,0.0615968
Russia,03/07/2024,0.116508
Russia,03/07/2024,1.91338
Russia,04/07/2024,1.43398
Russia,04/07/2024,0.659062
Russia,04/07/2024,0.0197792
Russia,04/07/2024,0.0609559
Russia,04/07/2024,0.115371
Russia,04/07/2024,1.95048
Russia,05/07/2024,1.45207
Russia,05/07/2024,0.661702
Russia,05/07/2024,0.0188415
Russia,05/07/2024,0.0621854
Russia,05/07/2024,0.115631
Russia,05/07/2024,1.97508
Russia,06/07/2024,1.36614
Russia,06/07/2024,0.516155
Russia,06/07/2024,0.022226
Russia,06/07/2024,0.0634623
Russia,06/07/2024,0.116635
Russia,06/07/2024,1.85821
Russia,07/07/2024,1.32199
Russia,07/07/2024,0.423316
Russia,07/07/2024,0.0217864
Russia,07/07/2024,0.0604863
Russia,07/07/2024,0.115289
Russia,07/07/2024,1.79815
Russia,08/07/2024,1.40837
Russia,08/07/2024,0.654459
Russia,08/07/2024,0.0189144
Russia,08/07/2024,0.0611469
Russia,08/07/2024,0.115865
Russia,08/07/2024,1.91564
Russia,09/07/2024,1.40527
Russia,09/07/2024,0.655664
Russia,09/07/2024,0.018854
Russia,09/07/2024,0.0631813
Russia,09/07/2024,0.115804
Russia,09/07/2024,1.91143
Russia,10/07/2024,1.40303
Russia,10/07/2024,0.659193
Russia,10/07/2024,0.0207534
Russia,10/07/2024,0.0616289
Russia,10/07/2024,0.115615
Russia,10/07/2024,1.90838
Russia,11/07/2024,1.39389
Russia,11/07/2024,0.659256
Russia,11/07/2024,0.0189283
Russia,11/07/2024,0.0593589
Russia,11/07/2024,0.115802
Russia,11/07/2024,1.89596
Russia,12/07/2024,1.36862
Russia,12/07/2024,0.668241
Russia,12/07/2024,0.0190228
Russia,12/07/2024,0.0638181
Russia,12/07/2024,0.118515
Russia,12/07/2024,1.86158
Russia,13/07/2024,1.29672
Russia,13/07/2024,0.520214
Russia,13/07/2024,0.0205897
Russia,13/07/2024,0.063354
Russia,13/07/2024,0.116987
Russia,13/07/2024,1.76379
Russia,14/07/2024,1.28964
Russia,14/07/2024,0.469219
Russia,14/07/2024,0.0199427
Russia,14/07/2024,0.0598778
Russia,14/07/2024,0.115779
Russia,14/07/2024,1.75416
Russia,15/07/2024,1.40152
Russia,15/07/2024,0.649636
Russia,15/07/2024,0.0192133
Russia,15/07/2024,0.0611148
Russia,15/07/2024,0.115732
Russia,15/07/2024,1.90633
Russia,16/07/2024,1.42871
Russia,16/07/2024,0.657514
Russia,16/07/2024,0.0198019
Russia,16/07/2024,0.064077
Russia,16/07/2024,0.1151
Russia,16/07/2024,1.94332
Russia,17/07/2024,1.44039
Russia,17/07/2024,0.655594
Russia,17/07/2024,0.0199359
Russia,17/07/2024,0.0625922
Russia,17/07/2024,0.115044
Russia,17/07/2024,1.95921
Russia,18/07/2024,1.45753
Russia,18/07/2024,0.660255
Russia,18/07/2024,0.0190394
Russia,18/07/2024,0.0620322
Russia,18/07/2024,0.115212
Russia,18/07/2024,1.98251
Russia,19/07/2024,1.44763
Russia,19/07/2024,0.658915
Russia,19/07/2024,0.0188557
Russia,19/07/2024,0.062437
Russia,19/07/2024,0.115379
Russia,19/07/2024,1.96904
Russia,20/07/2024,1.36595
Russia,20/07/2024,0.520029
Russia,20/07/2024,0.0219623
Russia,20/07/2024,0.0634464
Russia,20/07/2024,0.115557
Russia,20/07/2024,1.85795
Russia,21/07/2024,1.33342
Russia,21/07/2024,0.463068
Russia,21/07/2024,0.0208075
Russia,21/07/2024,0.0617183
Russia,21/07/2024,0.116828
Russia,21/07/2024,1.8137
Russia,22/07/2024,1.39702
Russia,22/07/2024,0.650411
Russia,22/07/2024,0.0201666
Russia,22/07/2024,0.0621988
Russia,22/07/2024,0.118795
Russia,22/07/2024,1.90021
Russia,23/07/2024,1.35377
Russia,23/07/2024,0.653805
Russia,23/07/2024,0.0185688
Russia,23/07/2024,0.0604929
Russia,23/07/2024,0.117939
Russia,23/07/2024,1.84138
Russia,24/07/2024,1.33378
Russia,24/07/2024,0.655594
Russia,24/07/2024,0.0199117
Russia,24/07/2024,0.0612241
Russia,24/07/2024,0.117656
Russia,24/07/2024,1.8142
Russia,25/07/2024,1.35031
Russia,25/07/2024,0.660255
Russia,25/07/2024,0.0197408
Russia,25/07/2024,0.0619343
Russia,25/07/2024,0.119985
Russia,25/07/2024,1.83667
Russia,26/07/2024,1.34632
Russia,26/07/2024,0.667604
Russia,26/07/2024,0.0192167
Russia,26/07/2024,0.0624368
Russia,26/07/2024,0.12113
Russia,26/07/2024,1.83125
Russia,27/07/2024,1.29473
Russia,27/07/2024,0.588809
Russia,27/07/2024,0.0214217
Russia,27/07/2024,0.0622465
Russia,27/07/2024,0.119345
Russia,27/07/2024,1.76108
Russia,28/07/2024,1.27466
Russia,28/07/2024,0.453538
Russia,28/07/2024,0.0199688
Russia,28/07/2024,0.0606457
Russia,28/07/2024,0.119311
Russia,28/07/2024,1.73378
Russia,29/07/2024,1.33601
Russia,29/07/2024,0.654842
Russia,29/07/2024,0.0195687
Russia,29/07/2024,0.0608641
Russia,29/07/2024,0.118996
Russia,29/07/2024,1.81722
Russia,30/07/2024,1.30261
Russia,30/07/2024,0.657108
Russia,30/07/2024,0.0187707
Russia,30/07/2024,0.0604767
Russia,30/07/2024,0.118614
Russia,30/07/2024,1.77179
Russia,31/07/2024,1.28337
Russia,31/07/2024,0.660951
Russia,31/07/2024,0.0208461
Russia,31/07/2024,0.0613416
Russia,31/07/2024,0.118281
Russia,31/07/2024,1.74562
Russia,01/08/2024,1.334
Russia,01/08/2024,0.6582
Russia,01/08/2024,0.0184923
Russia,01/08/2024,0.0613469
Russia,01/08/2024,0.131882
Russia,01/08/2024,1.74353
Russia,02/08/2024,1.32831
Russia,02/08/2024,0.66324
Russia,02/08/2024,0.019316
Russia,02/08/2024,0.0633874
Russia,02/08/2024,0.129313
Russia,02/08/2024,1.73611
Russia,03/08/2024,1.30309
Russia,03/08/2024,0.543064
Russia,03/08/2024,0.021213
Russia,03/08/2024,0.0623944
Russia,03/08/2024,0.124305
Russia,03/08/2024,1.70314
Russia,04/08/2024,1.28518
Russia,04/08/2024,0.449654
Russia,04/08/2024,0.0207716
Russia,04/08/2024,0.060366
Russia,04/08/2024,0.1228
Russia,04/08/2024,1.67973
Russia,05/08/2024,1.3495
Russia,05/08/2024,0.656254
Russia,05/08/2024,0.0196538
Russia,05/08/2024,0.0613434
Russia,05/08/2024,0.121884
Russia,05/08/2024,1.7638
Russia,06/08/2024,1.34828
Russia,06/08/2024,0.658369
Russia,06/08/2024,0.0197844
Russia,06/08/2024,0.0625905
Russia,06/08/2024,0.123948
Russia,06/08/2024,1.7622
Russia,07/08/2024,1.36015
Russia,07/08/2024,0.655953
Russia,07/08/2024,0.020769
Russia,07/08/2024,0.0622108
Russia,07/08/2024,0.125346
Russia,07/08/2024,1.77772
Russia,08/08/2024,1.38633
Russia,08/08/2024,0.659792
Russia,08/08/2024,0.0183922
Russia,08/08/2024,0.0620082
Russia,08/08/2024,0.131456
Russia,08/08/2024,1.81193
Russia,09/08/2024,1.3743
Russia,09/08/2024,0.664112
Russia,09/08/2024,0.0198422
Russia,09/08/2024,0.0623908
Russia,09/08/2024,0.134255
Russia,09/08/2024,1.79621
Russia,10/08/2024,1.35613
Russia,10/08/2024,0.54236
Russia,10/08/2024,0.0218576
Russia,10/08/2024,0.0629886
Russia,10/08/2024,0.135747
Russia,10/08/2024,1.77246
Russia,11/08/2024,1.32958
Russia,11/08/2024,0.480292
Russia,11/08/2024,0.0212384
Russia,11/08/2024,0.0599214
Russia,11/08/2024,0.149371
Russia,11/08/2024,1.73776
Russia,12/08/2024,1.37133
Russia,12/08/2024,0.659771
Russia,12/08/2024,0.0199851
Russia,12/08/2024,0.0622497
Russia,12/08/2024,0.160759
Russia,12/08/2024,1.79233
Russia,13/08/2024,1.36878
Russia,13/08/2024,0.659898
Russia,13/08/2024,0.0192691
Russia,13/08/2024,0.062139
Russia,13/08/2024,0.155442
Russia,13/08/2024,1.78899
Russia,14/08/2024,1.3732
Russia,14/08/2024,0.661645
Russia,14/08/2024,0.020433
Russia,14/08/2024,0.0624955
Russia,14/08/2024,0.149084
Russia,14/08/2024,1.79477
Russia,15/08/2024,1.42254
Russia,15/08/2024,0.662359
Russia,15/08/2024,0.0198167
Russia,15/08/2024,0.0634056
Russia,15/08/2024,0.15728
Russia,15/08/2024,1.85926
Russia,16/08/2024,1.41551
Russia,16/08/2024,0.667049
Russia,16/08/2024,0.0199223
Russia,16/08/2024,0.0632887
Russia,16/08/2024,0.150897
Russia,16/08/2024,1.85007
Russia,17/08/2024,1.38403
Russia,17/08/2024,0.583335
Russia,17/08/2024,0.021544
Russia,17/08/2024,0.0618589
Russia,17/08/2024,0.135957
Russia,17/08/2024,1.80893
Russia,18/08/2024,1.35272
Russia,18/08/2024,0.461963
Russia,18/08/2024,0.0216752
Russia,18/08/2024,0.0628235
Russia,18/08/2024,0.132286
Russia,18/08/2024,1.76801
Russia,19/08/2024,1.44154
Russia,19/08/2024,0.655379
Russia,19/08/2024,0.0189835
Russia,19/08/2024,0.0628608
Russia,19/08/2024,0.132699
Russia,19/08/2024,1.8841
Russia,20/08/2024,1.46366
Russia,20/08/2024,0.661392
Russia,20/08/2024,0.0184708
Russia,20/08/2024,0.0622635
Russia,20/08/2024,0.129557
Russia,20/08/2024,1.913
Russia,21/08/2024,1.46088
Russia,21/08/2024,0.663975
Russia,21/08/2024,0.0217366
Russia,21/08/2024,0.0616797
Russia,21/08/2024,0.139689
Russia,21/08/2024,1.90937
Russia,22/08/2024,1.44778
Russia,22/08/2024,0.665779
Russia,22/08/2024,0.0190787
Russia,22/08/2024,0.0626
Russia,22/08/2024,0.14063
Russia,22/08/2024,1.89225
Russia,23/08/2024,1.44576
Russia,23/08/2024,0.668553
Russia,23/08/2024,0.0195749
Russia,23/08/2024,0.0618265
Russia,23/08/2024,0.142724
Russia,23/08/2024,1.8896
Russia,24/08/2024,1.40571
Russia,24/08/2024,0.562333
Russia,24/08/2024,0.0202376
Russia,24/08/2024,0.0622124
Russia,24/08/2024,0.141608
Russia,24/08/2024,1.83726
Russia,25/08/2024,1.34859
Russia,25/08/2024,0.499659
Russia,25/08/2024,0.0220518
Russia,25/08/2024,0.062691
Russia,25/08/2024,0.134758
Russia,25/08/2024,1.76261
Russia,26/08/2024,1.42981
Russia,26/08/2024,0.659866
Russia,26/08/2024,0.0197531
Russia,26/08/2024,0.0626937
Russia,26/08/2024,0.135729
Russia,26/08/2024,1.86877
Russia,27/08/2024,1.43563
Russia,27/08/2024,0.667857
Russia,27/08/2024,0.0189637
Russia,27/08/2024,0.0613112
Russia,27/08/2024,0.134859
Russia,27/08/2024,1.87636
Russia,28/08/2024,1.4356
Russia,28/08/2024,0.667704
Russia,28/08/2024,0.0208816
Russia,28/08/2024,0.0616537
Russia,28/08/2024,0.13239
Russia,28/08/2024,1.87633
Russia,29/08/2024,1.42811
Russia,29/08/2024,0.670266
Russia,29/08/2024,0.0199988
Russia,29/08/2024,0.0603332
Russia,29/08/2024,0.138879
Russia,29/08/2024,1.86654
Russia,30/08/2024,1.41253
Russia,30/08/2024,0.670972
Russia,30/08/2024,0.0197584
Russia,30/08/2024,0.0607461
Russia,30/08/2024,0.147727
Russia,30/08/2024,1.84617
Russia,31/08/2024,1.36857
Russia,31/08/2024,0.582238
Russia,31/08/2024,0.0208642
Russia,31/08/2024,0.0616678
Russia,31/08/2024,0.162606
Russia,31/08/2024,1.78872
Russia,01/09/2024,1.40743
Russia,01/09/2024,0.529452
Russia,01/09/2024,0.0214356
Russia,01/09/2024,0.060833
Russia,01/09/2024,0.191777
Russia,01/09/2024,1.76369
Russia,02/09/2024,1.48115
Russia,02/09/2024,0.662227
Russia,02/09/2024,0.0198479
Russia,02/09/2024,0.0631057
Russia,02/09/2024,0.172154
Russia,02/09/2024,1.85606
Russia,03/09/2024,1.51031
Russia,03/09/2024,0.672795
Russia,03/09/2024,0.019291
Russia,03/09/2024,0.059653
Russia,03/09/2024,0.178512
Russia,03/09/2024,1.89261
Russia,04/09/2024,1.51531
Russia,04/09/2024,0.672831
Russia,04/09/2024,0.0213805
Russia,04/09/2024,0.0576793
Russia,04/09/2024,0.21399
Russia,04/09/2024,1.89888
Russia,05/09/2024,1.4853
Russia,05/09/2024,0.672058
Russia,05/09/2024,0.0192045
Russia,05/09/2024,0.0596635
Russia,05/09/2024,0.235308
Russia,05/09/2024,1.86127
Russia,06/09/2024,1.46817
Russia,06/09/2024,0.67299
Russia,06/09/2024,0.0195471
Russia,06/09/2024,0.0618848
Russia,06/09/2024,0.218981
Russia,06/09/2024,1.8398
Russia,07/09/2024,1.42576
Russia,07/09/2024,0.568304
Russia,07/09/2024,0.0215541
Russia,07/09/2024,0.0594961
Russia,07/09/2024,0.191737
Russia,07/09/2024,1.78666
Russia,08/09/2024,1.41215
Russia,08/09/2024,0.494524
Russia,08/09/2024,0.0217382
Russia,08/09/2024,0.0582825
Russia,08/09/2024,0.177311
Russia,08/09/2024,1.7696
Russia,09/09/2024,1.47645
Russia,09/09/2024,0.667134
Russia,09/09/2024,0.0202385
Russia,09/09/2024,0.0583304
Russia,09/09/2024,0.167752
Russia,09/09/2024,1.85018
Russia,10/09/2024,1.48118
Russia,10/09/2024,0.672738
Russia,10/09/2024,0.0183892
Russia,10/09/2024,0.0555192
Russia,10/09/2024,0.171919
Russia,10/09/2024,1.85611
Russia,11/09/2024,1.49093
Russia,11/09/2024,0.668517
Russia,11/09/2024,0.0222054
