country,date,value
ROW,05/02/2020,0.210453
ROW,05/02/2020,4.569
ROW,05/02/2020,10.6068
ROW,06/02/2020,12.755
ROW,06/02/2020,6.49674
ROW,06/02/2020,0.991474
ROW,06/02/2020,0.212786
ROW,06/02/2020,4.34021
ROW,06/02/2020,10.6106
ROW,07/02/2020,12.51
ROW,07/02/2020,5.93346
ROW,07/02/2020,0.981563
ROW,07/02/2020,0.211719
ROW,07/02/2020,4.18598
ROW,07/02/2020,10.3167
ROW,08/02/2020,11.8992
ROW,08/02/2020,5.32472
ROW,08/02/2020,1.04291
ROW,08/02/2020,0.184772
ROW,08/02/2020,4.46416
ROW,08/02/2020,9.80637
ROW,09/02/2020,11.5403
ROW,09/02/2020,4.90826
ROW,09/02/2020,1.05305
ROW,09/02/2020,0.19461
ROW,09/02/2020,5.04157
ROW,09/02/2020,9.32709
ROW,10/02/2020,12.3267
ROW,10/02/2020,6.36371
ROW,10/02/2020,0.990194
ROW,10/02/2020,0.208207
ROW,10/02/2020,5.32869
ROW,10/02/2020,10.2518
ROW,11/02/2020,12.4824
ROW,11/02/2020,6.45411
ROW,11/02/2020,0.958453
ROW,11/02/2020,0.205991
ROW,11/02/2020,5.33891
ROW,11/02/2020,10.7029
ROW,12/02/2020,12.4598
ROW,12/02/2020,6.42389
ROW,12/02/2020,0.992969
ROW,12/02/2020,0.205335
ROW,12/02/2020,5.23628
ROW,12/02/2020,10.8663
ROW,13/02/2020,12.6028
ROW,13/02/2020,6.50682
ROW,13/02/2020,0.974728
ROW,13/02/2020,0.207104
ROW,13/02/2020,4.7129
ROW,13/02/2020,10.7689
ROW,14/02/2020,12.1778
ROW,14/02/2020,5.96855
ROW,14/02/2020,0.968222
ROW,14/02/2020,0.212442
ROW,14/02/2020,4.59692
ROW,14/02/2020,10.6913
ROW,15/02/2020,12.0775
ROW,15/02/2020,5.38921
ROW,15/02/2020,1.02073
ROW,15/02/2020,0.185676
ROW,15/02/2020,4.59832
ROW,15/02/2020,10.0962
ROW,16/02/2020,11.0954
ROW,16/02/2020,4.98799
ROW,16/02/2020,0.990288
ROW,16/02/2020,0.194227
ROW,16/02/2020,4.38777
ROW,16/02/2020,9.30849
ROW,17/02/2020,12.602
ROW,17/02/2020,6.207
ROW,17/02/2020,0.951204
ROW,17/02/2020,0.203623
ROW,17/02/2020,4.41366
ROW,17/02/2020,10.4968
ROW,18/02/2020,12.5758
ROW,18/02/2020,6.42158
ROW,18/02/2020,0.933973
ROW,18/02/2020,0.202803
ROW,18/02/2020,4.44466
ROW,18/02/2020,10.8379
ROW,19/02/2020,12.6335
ROW,19/02/2020,6.41717
ROW,19/02/2020,0.966179
ROW,19/02/2020,0.207968
ROW,19/02/2020,4.18226
ROW,19/02/2020,10.7397
ROW,20/02/2020,12.7516
ROW,20/02/2020,6.47124
ROW,20/02/2020,0.954459
ROW,20/02/2020,0.210297
ROW,20/02/2020,4.16542
ROW,20/02/2020,10.4256
ROW,21/02/2020,12.2023
ROW,21/02/2020,5.84435
ROW,21/02/2020,0.942157
ROW,21/02/2020,0.210564
ROW,21/02/2020,3.99692
ROW,21/02/2020,10.2088
ROW,22/02/2020,11.9849
ROW,22/02/2020,5.25836
ROW,22/02/2020,1.01075
ROW,22/02/2020,0.184676
ROW,22/02/2020,3.90009
ROW,22/02/2020,9.74653
ROW,23/02/2020,11.4034
ROW,23/02/2020,4.87401
ROW,23/02/2020,0.977634
ROW,23/02/2020,0.194741
ROW,23/02/2020,3.73811
ROW,23/02/2020,9.10812
ROW,24/02/2020,12.2379
ROW,24/02/2020,6.2611
ROW,24/02/2020,0.933055
ROW,24/02/2020,0.205912
ROW,24/02/2020,3.53761
ROW,24/02/2020,10.174
ROW,25/02/2020,12.5039
ROW,25/02/2020,6.29078
ROW,25/02/2020,0.903714
ROW,25/02/2020,0.203059
ROW,25/02/2020,3.44564
ROW,25/02/2020,10.41
ROW,26/02/2020,12.3437
ROW,26/02/2020,6.2611
ROW,26/02/2020,0.940556
ROW,26/02/2020,0.204869
ROW,26/02/2020,3.81848
ROW,26/02/2020,10.1397
ROW,27/02/2020,12.2636
ROW,27/02/2020,6.4925
ROW,27/02/2020,0.913972
ROW,27/02/2020,0.206196
ROW,27/02/2020,3.93237
ROW,27/02/2020,10.2322
ROW,28/02/2020,12.1335
ROW,28/02/2020,5.99502
ROW,28/02/2020,0.920383
ROW,28/02/2020,0.210835
ROW,28/02/2020,3.71408
ROW,28/02/2020,10.2275
ROW,29/02/2020,11.8542
ROW,29/02/2020,5.46982
ROW,29/02/2020,0.945501
ROW,29/02/2020,0.182608
ROW,29/02/2020,3.59683
ROW,29/02/2020,9.71826
ROW,01/03/2020,11.4376
ROW,01/03/2020,6.18932
ROW,01/03/2020,0.935629
ROW,01/03/2020,0.19525
ROW,01/03/2020,3.33314
ROW,01/03/2020,9.21914
ROW,02/03/2020,12.3129
ROW,02/03/2020,7.80666
ROW,02/03/2020,0.878465
ROW,02/03/2020,0.203992
ROW,02/03/2020,3.46539
ROW,02/03/2020,10.1043
ROW,03/03/2020,12.816
ROW,03/03/2020,7.99211
ROW,03/03/2020,0.840737
ROW,03/03/2020,0.201772
ROW,03/03/2020,3.46757
ROW,03/03/2020,10.4383
ROW,04/03/2020,12.6683
ROW,04/03/2020,7.96927
ROW,04/03/2020,0.87022
ROW,04/03/2020,0.202391
ROW,04/03/2020,3.44998
ROW,04/03/2020,10.5256
ROW,05/03/2020,12.5096
ROW,05/03/2020,8.0179
ROW,05/03/2020,0.831017
ROW,05/03/2020,0.204983
ROW,05/03/2020,3.38669
ROW,05/03/2020,10.6496
ROW,06/03/2020,13.0527
ROW,06/03/2020,7.25608
ROW,06/03/2020,0.841778
ROW,06/03/2020,0.206828
ROW,06/03/2020,3.36411
ROW,06/03/2020,10.6695
ROW,07/03/2020,12.47
ROW,07/03/2020,6.50876
ROW,07/03/2020,0.88015
ROW,07/03/2020,0.179646
ROW,07/03/2020,3.55442
ROW,07/03/2020,9.89504
ROW,08/03/2020,11.2902
ROW,08/03/2020,5.89025
ROW,08/03/2020,0.849475
ROW,08/03/2020,0.188474
ROW,08/03/2020,3.44224
ROW,08/03/2020,9.10903
ROW,09/03/2020,12.2652
ROW,09/03/2020,7.29941
ROW,09/03/2020,0.789441
ROW,09/03/2020,0.202628
ROW,09/03/2020,3.27918
ROW,09/03/2020,9.93535
ROW,10/03/2020,12.5032
ROW,10/03/2020,7.58346
ROW,10/03/2020,0.747076
ROW,10/03/2020,0.200237
ROW,10/03/2020,3.32151
ROW,10/03/2020,10.1748
ROW,11/03/2020,12.6436
ROW,11/03/2020,7.40939
ROW,11/03/2020,0.772084
ROW,11/03/2020,0.201685
ROW,11/03/2020,3.16104
ROW,11/03/2020,10.2455
ROW,12/03/2020,12.5212
ROW,12/03/2020,7.28767
ROW,12/03/2020,0.744492
ROW,12/03/2020,0.202675
ROW,12/03/2020,2.82556
ROW,12/03/2020,10.1226
ROW,13/03/2020,12.3167
ROW,13/03/2020,6.64637
ROW,13/03/2020,0.774199
ROW,13/03/2020,0.201803
ROW,13/03/2020,2.79454
ROW,13/03/2020,10.0655
ROW,14/03/2020,12.1934
ROW,14/03/2020,5.31355
ROW,14/03/2020,0.827747
ROW,14/03/2020,0.173547
ROW,14/03/2020,2.86485
ROW,14/03/2020,9.71562
ROW,15/03/2020,11.1731
ROW,15/03/2020,4.30176
ROW,15/03/2020,0.800238
ROW,15/03/2020,0.179436
ROW,15/03/2020,2.98411
ROW,15/03/2020,8.89383
ROW,16/03/2020,11.7211
ROW,16/03/2020,5.9209
ROW,16/03/2020,0.72186
ROW,16/03/2020,0.184063
ROW,16/03/2020,3.03793
ROW,16/03/2020,9.47094
ROW,17/03/2020,12.3798
ROW,17/03/2020,5.93027
ROW,17/03/2020,0.639269
ROW,17/03/2020,0.173215
ROW,17/03/2020,3.08118
ROW,17/03/2020,9.82625
ROW,18/03/2020,12.2547
ROW,18/03/2020,5.48605
ROW,18/03/2020,0.62364
ROW,18/03/2020,0.166336
ROW,18/03/2020,3.11123
ROW,18/03/2020,10.0522
ROW,19/03/2020,12.4888
ROW,19/03/2020,5.36402
ROW,19/03/2020,0.585575
ROW,19/03/2020,0.157484
ROW,19/03/2020,3.10861
ROW,19/03/2020,10.1297
ROW,20/03/2020,12.5269
ROW,20/03/2020,5.36402
ROW,20/03/2020,0.531377
ROW,20/03/2020,0.146371
ROW,20/03/2020,3.09922
ROW,20/03/2020,10.161
ROW,21/03/2020,11.9088
ROW,21/03/2020,3.99117
ROW,21/03/2020,0.526438
ROW,21/03/2020,0.115178
ROW,21/03/2020,3.22849
ROW,21/03/2020,9.70168
ROW,22/03/2020,11.5037
ROW,22/03/2020,2.72774
ROW,22/03/2020,0.464118
ROW,22/03/2020,0.115114
ROW,22/03/2020,3.44591
ROW,22/03/2020,8.85109
ROW,23/03/2020,12.0552
ROW,23/03/2020,4.6614
ROW,23/03/2020,0.358401
ROW,23/03/2020,0.112339
ROW,23/03/2020,3.35997
ROW,23/03/2020,9.52506
ROW,24/03/2020,12.2853
ROW,24/03/2020,4.78992
ROW,24/03/2020,0.281193
ROW,24/03/2020,0.100816
ROW,24/03/2020,3.24976
ROW,24/03/2020,9.79631
ROW,25/03/2020,11.5942
ROW,25/03/2020,4.60837
ROW,25/03/2020,0.222543
ROW,25/03/2020,0.0879515
ROW,25/03/2020,3.24058
ROW,25/03/2020,9.61013
ROW,26/03/2020,11.407
ROW,26/03/2020,4.8708
ROW,26/03/2020,0.169487
ROW,26/03/2020,0.0817385
ROW,26/03/2020,3.07342
ROW,26/03/2020,9.06974
ROW,27/03/2020,11.386
ROW,27/03/2020,4.62372
ROW,27/03/2020,0.177021
ROW,27/03/2020,0.0782975
ROW,27/03/2020,2.99029
ROW,27/03/2020,8.85179
ROW,28/03/2020,11.0709
ROW,28/03/2020,3.46824
ROW,28/03/2020,0.176035
ROW,28/03/2020,0.0582322
ROW,28/03/2020,3.01893
ROW,28/03/2020,8.32237
ROW,29/03/2020,10.5482
ROW,29/03/2020,2.47854
ROW,29/03/2020,0.155815
ROW,29/03/2020,0.0541922
ROW,29/03/2020,2.9769
ROW,29/03/2020,7.93202
ROW,30/03/2020,11.2529
ROW,30/03/2020,4.4084
ROW,30/03/2020,0.114708
ROW,30/03/2020,0.057071
ROW,30/03/2020,2.93603
ROW,30/03/2020,8.50026
ROW,31/03/2020,11.0144
ROW,31/03/2020,4.71101
ROW,31/03/2020,0.114099
ROW,31/03/2020,0.0554392
ROW,31/03/2020,2.86474
ROW,31/03/2020,8.46968
ROW,01/04/2020,10.32
ROW,01/04/2020,4.9837
ROW,01/04/2020,0.109761
ROW,01/04/2020,0.0541139
ROW,01/04/2020,2.91505
ROW,01/04/2020,8.81699
ROW,02/04/2020,10.6782
ROW,02/04/2020,5.02146
ROW,02/04/2020,0.101854
ROW,02/04/2020,0.0492313
ROW,02/04/2020,2.7864
ROW,02/04/2020,9.09182
ROW,03/04/2020,10.8716
ROW,03/04/2020,4.85139
ROW,03/04/2020,0.135795
ROW,03/04/2020,0.0467478
ROW,03/04/2020,2.79269
ROW,03/04/2020,9.16493
ROW,04/04/2020,10.3483
ROW,04/04/2020,3.76173
ROW,04/04/2020,0.134801
ROW,04/04/2020,0.0345782
ROW,04/04/2020,2.76431
ROW,04/04/2020,8.64691
ROW,05/04/2020,9.89147
ROW,05/04/2020,2.66524
ROW,05/04/2020,0.117266
ROW,05/04/2020,0.0370755
ROW,05/04/2020,2.70802
ROW,05/04/2020,7.96065
ROW,06/04/2020,10.3121
ROW,06/04/2020,4.85993
ROW,06/04/2020,0.0845886
ROW,06/04/2020,0.0413987
ROW,06/04/2020,2.59253
ROW,06/04/2020,8.5316
ROW,07/04/2020,10.3636
ROW,07/04/2020,5.11736
ROW,07/04/2020,0.113964
ROW,07/04/2020,0.040382
ROW,07/04/2020,2.8793
ROW,07/04/2020,8.59823
ROW,08/04/2020,10.2386
ROW,08/04/2020,5.12951
ROW,08/04/2020,0.132844
ROW,08/04/2020,0.0417284
ROW,08/04/2020,3.21217
ROW,08/04/2020,8.70723
ROW,09/04/2020,10.6287
ROW,09/04/2020,5.15127
ROW,09/04/2020,0.118155
ROW,09/04/2020,0.0390465
ROW,09/04/2020,3.15482
ROW,09/04/2020,8.77047
ROW,10/04/2020,10.2228
ROW,10/04/2020,3.73311
ROW,10/04/2020,0.124774
ROW,10/04/2020,0.0335235
ROW,10/04/2020,2.93871
ROW,10/04/2020,8.40263
ROW,11/04/2020,9.79027
ROW,11/04/2020,3.69551
ROW,11/04/2020,0.135819
ROW,11/04/2020,0.0244508
ROW,11/04/2020,2.71494
ROW,11/04/2020,7.95058
ROW,12/04/2020,9.76554
ROW,12/04/2020,3.10545
ROW,12/04/2020,0.120584
ROW,12/04/2020,0.0295195
ROW,12/04/2020,2.71331
ROW,12/04/2020,7.82441
ROW,13/04/2020,10.0985
ROW,13/04/2020,4.16133
ROW,13/04/2020,0.0913609
ROW,13/04/2020,0.0329628
ROW,13/04/2020,2.76883
ROW,13/04/2020,8.44318
ROW,14/04/2020,10.497
ROW,14/04/2020,5.26441
ROW,14/04/2020,0.0989302
ROW,14/04/2020,0.0365503
ROW,14/04/2020,2.77312
ROW,14/04/2020,8.73892
ROW,15/04/2020,10.5002
ROW,15/04/2020,5.38955
ROW,15/04/2020,0.124734
ROW,15/04/2020,0.0380528
ROW,15/04/2020,2.69479
ROW,15/04/2020,8.67766
ROW,16/04/2020,9.86125
ROW,16/04/2020,5.41879
ROW,16/04/2020,0.091472
ROW,16/04/2020,0.0335107
ROW,16/04/2020,2.44532
ROW,16/04/2020,8.54752
ROW,17/04/2020,10.319
ROW,17/04/2020,4.96907
ROW,17/04/2020,0.109859
ROW,17/04/2020,0.0318959
ROW,17/04/2020,2.36748
ROW,17/04/2020,8.8523
ROW,18/04/2020,10.2678
ROW,18/04/2020,3.97095
ROW,18/04/2020,0.121165
ROW,18/04/2020,0.0239264
ROW,18/04/2020,2.20724
ROW,18/04/2020,8.66198
ROW,19/04/2020,10.1435
ROW,19/04/2020,2.96571
ROW,19/04/2020,0.094013
ROW,19/04/2020,0.0270358
ROW,19/04/2020,2.11925
ROW,19/04/2020,8.28762
ROW,20/04/2020,10.3859
ROW,20/04/2020,4.99724
ROW,20/04/2020,0.0942758
ROW,20/04/2020,0.0341769
ROW,20/04/2020,2.13784
ROW,20/04/2020,8.76696
ROW,21/04/2020,10.4924
ROW,21/04/2020,5.48697
ROW,21/04/2020,0.110266
ROW,21/04/2020,0.0384468
ROW,21/04/2020,2.23012
ROW,21/04/2020,9.13502
ROW,22/04/2020,10.5422
ROW,22/04/2020,5.53157
ROW,22/04/2020,0.143035
ROW,22/04/2020,0.0402662
ROW,22/04/2020,2.33292
ROW,22/04/2020,9.1151
ROW,23/04/2020,10.2854
ROW,23/04/2020,5.39456
ROW,23/04/2020,0.123225
ROW,23/04/2020,0.0392407
ROW,23/04/2020,2.36482
ROW,23/04/2020,8.90753
ROW,24/04/2020,10.3206
ROW,24/04/2020,4.94782
ROW,24/04/2020,0.132423
ROW,24/04/2020,0.0385114
ROW,24/04/2020,2.31603
ROW,24/04/2020,9.07861
ROW,25/04/2020,10.4953
ROW,25/04/2020,3.75779
ROW,25/04/2020,0.140065
ROW,25/04/2020,0.0234593
ROW,25/04/2020,2.17984
ROW,25/04/2020,8.79961
ROW,26/04/2020,10.3457
ROW,26/04/2020,2.78096
ROW,26/04/2020,0.126172
ROW,26/04/2020,0.0249916
ROW,26/04/2020,2.21657
ROW,26/04/2020,8.42257
ROW,27/04/2020,10.6879
ROW,27/04/2020,5.02453
ROW,27/04/2020,0.104147
ROW,27/04/2020,0.0324997
ROW,27/04/2020,2.1926
ROW,27/04/2020,9.02716
ROW,28/04/2020,10.9513
ROW,28/04/2020,5.36563
ROW,28/04/2020,0.0965017
ROW,28/04/2020,0.037242
ROW,28/04/2020,2.13852
ROW,28/04/2020,9.31571
ROW,29/04/2020,11.02
ROW,29/04/2020,5.42168
ROW,29/04/2020,0.135564
ROW,29/04/2020,0.0403829
ROW,29/04/2020,2.1157
ROW,29/04/2020,9.61575
ROW,30/04/2020,11.1682
ROW,30/04/2020,5.62842
ROW,30/04/2020,0.127797
ROW,30/04/2020,0.040511
ROW,30/04/2020,2.05996
ROW,30/04/2020,9.36817
ROW,01/05/2020,10.1599
ROW,01/05/2020,3.67251
ROW,01/05/2020,0.145827
ROW,01/05/2020,0.0386115
ROW,01/05/2020,1.86566
ROW,01/05/2020,8.06693
ROW,02/05/2020,9.60724
ROW,02/05/2020,4.05597
ROW,02/05/2020,0.14817
ROW,02/05/2020,0.0295796
ROW,02/05/2020,1.82853
ROW,02/05/2020,7.72695
ROW,03/05/2020,9.85212
ROW,03/05/2020,3.06649
ROW,03/05/2020,0.1256
ROW,03/05/2020,0.0313095
ROW,03/05/2020,1.81052
ROW,03/05/2020,8.0226
ROW,04/05/2020,10.5946
ROW,04/05/2020,5.43815
ROW,04/05/2020,0.105534
ROW,04/05/2020,0.0376812
ROW,04/05/2020,1.77978
ROW,04/05/2020,8.85039
ROW,05/05/2020,10.5836
ROW,05/05/2020,5.56533
ROW,05/05/2020,0.117158
ROW,05/05/2020,0.0432012
ROW,05/05/2020,1.82883
ROW,05/05/2020,9.07797
ROW,06/05/2020,10.5035
ROW,06/05/2020,5.62497
ROW,06/05/2020,0.142098
ROW,06/05/2020,0.0426855
ROW,06/05/2020,1.86176
ROW,06/05/2020,8.88466
ROW,07/05/2020,10.4821
ROW,07/05/2020,5.43331
ROW,07/05/2020,0.13009
ROW,07/05/2020,0.0416148
ROW,07/05/2020,1.94551
ROW,07/05/2020,9.01701
ROW,08/05/2020,10.3098
ROW,08/05/2020,5.33987
ROW,08/05/2020,0.144741
ROW,08/05/2020,0.0396745
ROW,08/05/2020,1.86591
ROW,08/05/2020,8.88789
ROW,09/05/2020,10.004
ROW,09/05/2020,4.29929
ROW,09/05/2020,0.13786
ROW,09/05/2020,0.0300269
ROW,09/05/2020,1.83766
ROW,09/05/2020,8.44413
ROW,10/05/2020,9.7697
ROW,10/05/2020,3.18052
ROW,10/05/2020,0.146643
ROW,10/05/2020,0.0331025
ROW,10/05/2020,1.78228
ROW,10/05/2020,8.29295
ROW,11/05/2020,10.3306
ROW,11/05/2020,5.62104
ROW,11/05/2020,0.10055
ROW,11/05/2020,0.0389124
ROW,11/05/2020,1.79216
ROW,11/05/2020,8.79634
ROW,12/05/2020,10.5106
ROW,12/05/2020,5.97702
ROW,12/05/2020,0.126118
ROW,12/05/2020,0.0429107
ROW,12/05/2020,1.95372
ROW,12/05/2020,8.88915
ROW,13/05/2020,10.8654
ROW,13/05/2020,5.9355
ROW,13/05/2020,0.152108
ROW,13/05/2020,0.0428261
ROW,13/05/2020,1.85357
ROW,13/05/2020,9.35521
ROW,14/05/2020,10.7615
ROW,14/05/2020,6.01665
ROW,14/05/2020,0.131802
ROW,14/05/2020,0.0436918
ROW,14/05/2020,1.84418
ROW,14/05/2020,9.65309
ROW,15/05/2020,10.8684
ROW,15/05/2020,6.00796
ROW,15/05/2020,0.163553
ROW,15/05/2020,0.0438426
ROW,15/05/2020,1.76455
ROW,15/05/2020,9.58482
ROW,16/05/2020,10.5235
ROW,16/05/2020,4.69474
ROW,16/05/2020,0.154096
ROW,16/05/2020,0.0349379
ROW,16/05/2020,1.61523
ROW,16/05/2020,9.20534
ROW,17/05/2020,10.1829
ROW,17/05/2020,3.39903
ROW,17/05/2020,0.148302
ROW,17/05/2020,0.0366489
ROW,17/05/2020,1.55462
ROW,17/05/2020,8.74919
ROW,18/05/2020,10.9465
ROW,18/05/2020,5.7344
ROW,18/05/2020,0.0978462
ROW,18/05/2020,0.0427617
ROW,18/05/2020,1.57867
ROW,18/05/2020,9.23047
ROW,19/05/2020,10.6544
ROW,19/05/2020,5.79307
ROW,19/05/2020,0.146752
ROW,19/05/2020,0.0453895
ROW,19/05/2020,1.5941
ROW,19/05/2020,9.40083
ROW,20/05/2020,11.2096
ROW,20/05/2020,5.863
ROW,20/05/2020,0.160525
ROW,20/05/2020,0.0498709
ROW,20/05/2020,1.63961
ROW,20/05/2020,9.72758
ROW,21/05/2020,11.0708
ROW,21/05/2020,4.9224
ROW,21/05/2020,0.15739
ROW,21/05/2020,0.0490242
ROW,21/05/2020,1.57015
ROW,21/05/2020,9.50758
ROW,22/05/2020,10.958
ROW,22/05/2020,5.53157
ROW,22/05/2020,0.164381
ROW,22/05/2020,0.049406
ROW,22/05/2020,1.62426
ROW,22/05/2020,9.45974
ROW,23/05/2020,10.375
ROW,23/05/2020,4.18738
ROW,23/05/2020,0.165424
ROW,23/05/2020,0.0356893
ROW,23/05/2020,1.69709
ROW,23/05/2020,8.92718
ROW,24/05/2020,10.1472
ROW,24/05/2020,3.35661
ROW,24/05/2020,0.123997
ROW,24/05/2020,0.0372155
ROW,24/05/2020,1.71141
ROW,24/05/2020,8.4474
ROW,25/05/2020,10.2048
ROW,25/05/2020,5.08642
ROW,25/05/2020,0.096207
ROW,25/05/2020,0.0452615
ROW,25/05/2020,1.61169
ROW,25/05/2020,8.82047
ROW,26/05/2020,10.6488
ROW,26/05/2020,5.35207
ROW,26/05/2020,0.147381
ROW,26/05/2020,0.0482606
ROW,26/05/2020,1.61557
ROW,26/05/2020,9.0221
ROW,27/05/2020,11.2706
ROW,27/05/2020,5.73861
ROW,27/05/2020,0.135606
ROW,27/05/2020,0.0492432
ROW,27/05/2020,1.63049
ROW,27/05/2020,9.62069
ROW,28/05/2020,11.0335
ROW,28/05/2020,5.50696
ROW,28/05/2020,0.122423
ROW,28/05/2020,0.0514747
ROW,28/05/2020,1.56686
ROW,28/05/2020,9.8819
ROW,29/05/2020,11.3864
ROW,29/05/2020,5.96725
ROW,29/05/2020,0.141759
ROW,29/05/2020,0.0535853
ROW,29/05/2020,1.53503
ROW,29/05/2020,9.86179
ROW,30/05/2020,10.5358
ROW,30/05/2020,4.85469
ROW,30/05/2020,0.144751
ROW,30/05/2020,0.0403477
ROW,30/05/2020,1.53584
ROW,30/05/2020,9.09485
ROW,31/05/2020,10.3879
ROW,31/05/2020,3.82675
ROW,31/05/2020,0.136513
ROW,31/05/2020,0.0453966
ROW,31/05/2020,1.58544
ROW,31/05/2020,8.80289
ROW,01/06/2020,11.3189
ROW,01/06/2020,4.56407
ROW,01/06/2020,0.108113
ROW,01/06/2020,0.0597083
ROW,01/06/2020,1.63375
ROW,01/06/2020,9.09467
ROW,02/06/2020,11.5126
ROW,02/06/2020,5.48268
ROW,02/06/2020,0.127925
ROW,02/06/2020,0.0633065
ROW,02/06/2020,1.61783
ROW,02/06/2020,9.47324
ROW,03/06/2020,11.6587
ROW,03/06/2020,5.5913
ROW,03/06/2020,0.166795
ROW,03/06/2020,0.0637979
ROW,03/06/2020,1.59619
ROW,03/06/2020,9.81861
ROW,04/06/2020,11.7206
ROW,04/06/2020,5.67103
ROW,04/06/2020,0.155138
ROW,04/06/2020,0.0669924
ROW,04/06/2020,1.6078
ROW,04/06/2020,9.83834
ROW,05/06/2020,11.6293
ROW,05/06/2020,5.66915
ROW,05/06/2020,0.17372
ROW,05/06/2020,0.0671854
ROW,05/06/2020,1.56927
ROW,05/06/2020,9.94455
ROW,06/06/2020,11.4725
ROW,06/06/2020,4.62972
ROW,06/06/2020,0.167567
ROW,06/06/2020,0.05325
ROW,06/06/2020,1.54818
ROW,06/06/2020,9.75425
ROW,07/06/2020,11.2045
ROW,07/06/2020,3.45156
ROW,07/06/2020,0.146316
ROW,07/06/2020,0.058118
ROW,07/06/2020,1.58055
ROW,07/06/2020,9.4072
ROW,08/06/2020,11.8747
ROW,08/06/2020,5.34694
ROW,08/06/2020,0.114184
ROW,08/06/2020,0.0658423
ROW,08/06/2020,1.58285
ROW,08/06/2020,10.0654
ROW,09/06/2020,12.205
ROW,09/06/2020,5.88973
ROW,09/06/2020,0.142567
ROW,09/06/2020,0.066524
ROW,09/06/2020,1.539
ROW,09/06/2020,10.3524
ROW,10/06/2020,12.08
ROW,10/06/2020,6.01697
ROW,10/06/2020,0.168231
ROW,10/06/2020,0.070927
ROW,10/06/2020,1.4974
ROW,10/06/2020,10.3674
ROW,11/06/2020,11.8076
ROW,11/06/2020,5.67103
ROW,11/06/2020,0.15207
ROW,11/06/2020,0.0707464
ROW,11/06/2020,1.52636
ROW,11/06/2020,10.4007
ROW,12/06/2020,11.9372
ROW,12/06/2020,5.66915
ROW,12/06/2020,0.186643
ROW,12/06/2020,0.0745116
ROW,12/06/2020,1.59726
ROW,12/06/2020,10.3114
ROW,13/06/2020,11.568
ROW,13/06/2020,4.98752
ROW,13/06/2020,0.17349
ROW,13/06/2020,0.0587006
ROW,13/06/2020,1.71418
ROW,13/06/2020,9.71515
ROW,14/06/2020,11.3222
ROW,14/06/2020,4.01076
ROW,14/06/2020,0.150208
ROW,14/06/2020,0.0633612
ROW,14/06/2020,1.7497
ROW,14/06/2020,9.31718
ROW,15/06/2020,11.9033
ROW,15/06/2020,5.98009
ROW,15/06/2020,0.148118
ROW,15/06/2020,0.0731809
ROW,15/06/2020,1.64169
ROW,15/06/2020,9.95385
ROW,16/06/2020,11.7901
ROW,16/06/2020,6.11981
ROW,16/06/2020,0.161866
ROW,16/06/2020,0.0739007
ROW,16/06/2020,1.56434
ROW,16/06/2020,10.1631
ROW,17/06/2020,12.5326
ROW,17/06/2020,6.19882
ROW,17/06/2020,0.176021
ROW,17/06/2020,0.076586
ROW,17/06/2020,1.54424
ROW,17/06/2020,10.4942
ROW,18/06/2020,12.0635
ROW,18/06/2020,6.23143
ROW,18/06/2020,0.162009
ROW,18/06/2020,0.0767114
ROW,18/06/2020,1.58012
ROW,18/06/2020,10.3262
ROW,19/06/2020,11.9313
ROW,19/06/2020,6.07103
ROW,19/06/2020,0.192277
ROW,19/06/2020,0.0817001
ROW,19/06/2020,1.57035
ROW,19/06/2020,10.1213
ROW,20/06/2020,11.598
ROW,20/06/2020,5.17455
ROW,20/06/2020,0.195728
ROW,20/06/2020,0.0648979
ROW,20/06/2020,1.5577
ROW,20/06/2020,9.6471
ROW,21/06/2020,11.1851
ROW,21/06/2020,4.07643
ROW,21/06/2020,0.156374
ROW,21/06/2020,0.07158
ROW,21/06/2020,1.54133
ROW,21/06/2020,9.31826
ROW,22/06/2020,12.0687
ROW,22/06/2020,6.07091
ROW,22/06/2020,0.145407
ROW,22/06/2020,0.0789292
ROW,22/06/2020,1.56915
ROW,22/06/2020,10.067
ROW,23/06/2020,11.951
ROW,23/06/2020,6.18611
ROW,23/06/2020,0.16179
ROW,23/06/2020,0.077419
ROW,23/06/2020,1.51861
ROW,23/06/2020,10.4528
ROW,24/06/2020,12.2443
ROW,24/06/2020,6.18452
ROW,24/06/2020,0.174383
ROW,24/06/2020,0.0822021
ROW,24/06/2020,1.53035
ROW,24/06/2020,10.5532
ROW,25/06/2020,12.2056
ROW,25/06/2020,6.28289
ROW,25/06/2020,0.184397
ROW,25/06/2020,0.0823456
ROW,25/06/2020,1.58222
ROW,25/06/2020,10.3466
ROW,26/06/2020,12.1066
ROW,26/06/2020,6.17471
ROW,26/06/2020,0.184597
ROW,26/06/2020,0.0870244
ROW,26/06/2020,1.61186
ROW,26/06/2020,10.3021
ROW,27/06/2020,11.7326
ROW,27/06/2020,5.22752
ROW,27/06/2020,0.197668
ROW,27/06/2020,0.0700955
ROW,27/06/2020,1.61922
ROW,27/06/2020,9.84827
ROW,28/06/2020,11.3474
ROW,28/06/2020,4.2061
ROW,28/06/2020,0.165533
ROW,28/06/2020,0.0765824
ROW,28/06/2020,1.63349
ROW,28/06/2020,9.56566
ROW,29/06/2020,12.1239
ROW,29/06/2020,6.15145
ROW,29/06/2020,0.131106
